,Generation,BestFitness
189,190.0,0.1302506106254988
190,191.0,0.1302506106254988
191,192.0,0.1302506106254988
192,193.0,0.1302506106254988
193,194.0,0.1302506106254988
194,195.0,0.1302506106254988
195,196.0,0.12756359879870088
196,197.0,0.12756359879870088
197,198.0,0.12756359879870088
198,199.0,0.12673965664481202
199,200.0,0.12673965664481202
200,201.0,0.12673965664481202
201,202.0,0.12166490870622156
202,203.0,0.12166490870622156
203,204.0,0.12166490870622156
204,205.0,0.12105855574202665
205,206.0,0.12105855574202665
206,207.0,0.12105855574202665
207,208.0,0.12105855574202665
208,209.0,0.12105855574202665
209,210.0,0.12105855574202665
210,211.0,0.12105855574202665
211,212.0,0.12105855574202665
212,213.0,0.12105855574202665
213,214.0,0.120873112898542
214,215.0,0.120873112898542
215,216.0,0.120873112898542
