,Generation,BestFitness
70,71.0,1.04550828854313
71,72.0,0.9927056317607491
72,73.0,0.9850255515494564
73,74.0,0.9850255515494564
74,75.0,0.9849895569801863
75,76.0,0.9804833024379793
76,77.0,0.7860853769031945
77,78.0,0.7860493823339244
78,79.0,0.7746050241977944
79,80.0,0.7746050241977944
80,81.0,0.7746050241977944
81,82.0,0.7746050241977944
82,83.0,0.7746050241977944
83,84.0,0.7746050241977944
84,85.0,0.6328147876854061
85,86.0,0.6315908837295823
86,87.0,0.6315908837295823
87,88.0,0.6254796578040484
88,89.0,0.5952216592370163
89,90.0,0.5952216592370163
90,91.0,0.5895934449332472
91,92.0,0.4988049020451385
92,93.0,0.4916502577433235
93,94.0,0.4744953735710379
94,95.0,0.4740905044210873
95,96.0,0.4740905044210873
96,97.0,0.4731089404001505
97,98.0,0.4731089404001505
98,99.0,0.4370104036686051
99,100.0,0.4370104036686051
100,101.0,0.42330531804154353
101,102.0,0.42322052893967843
102,103.0,0.42322052893967843
103,104.0,0.41943381678100417
104,105.0,0.41579362108982953
105,106.0,0.41579362108982953
106,107.0,0.41579362108982953
107,108.0,0.4143034033731425
108,109.0,0.4143034033731425
109,110.0,0.4143034033731425
110,111.0,0.36919401532649976
111,112.0,0.3682129557862826
112,113.0,0.3682129557862826
113,114.0,0.3682129557862826
114,115.0,0.3682129557862826
115,116.0,0.3682129557862826
116,117.0,0.36718926415030956
117,118.0,0.36718926415030956
118,119.0,0.3632635698514818
119,120.0,0.3632635698514818
120,121.0,0.35966539097570094
121,122.0,0.35966539097570094
122,123.0,0.31268034214838
123,124.0,0.2733806365694605
124,125.0,0.2733806365694605
125,126.0,0.2733806365694605
126,127.0,0.2733806365694605
127,128.0,0.2733806365694605
128,129.0,0.2733806365694605
129,130.0,0.2733806365694605
130,131.0,0.2675080854654922
131,132.0,0.2675080854654922
132,133.0,0.2675080854654922
133,134.0,0.2675080854654922
134,135.0,0.2675080854654922
135,136.0,0.2675080854654922
136,137.0,0.2675080854654922
137,138.0,0.2597811957998587
138,139.0,0.2597811957998587
139,140.0,0.2597811957998587
140,141.0,0.2597811957998587
141,142.0,0.2597811957998587
142,143.0,0.2597811957998587
143,144.0,0.2597811957998587
144,145.0,0.2597811957998587
145,146.0,0.2597811957998587
146,147.0,0.2597811957998587
147,148.0,0.2597811957998587
148,149.0,0.2597811957998587
149,150.0,0.2588589776036073
150,151.0,0.2562227345437904
151,152.0,0.2562227345437904
152,153.0,0.2562227345437904
153,154.0,0.2562227345437904
154,155.0,0.2562227345437904
155,156.0,0.2562227345437904
156,157.0,0.2562227345437904
157,158.0,0.24938734375785962
158,159.0,0.24486973422488134
159,160.0,0.24486973422488134
160,161.0,0.24100664102176877
161,162.0,0.24100664102176877
162,163.0,0.24100664102176877
163,164.0,0.24100664102176877
164,165.0,0.24100664102176877
165,166.0,0.24100664102176877
166,167.0,0.24100664102176877
167,168.0,0.23868789159976062
168,169.0,0.23868789159976062
169,170.0,0.23868789159976062
170,171.0,0.23868789159976062
171,172.0,0.23702251773553584
172,173.0,0.23608976582274793
173,174.0,0.23608976582274793
174,175.0,0.23608976582274793
175,176.0,0.23608976582274793
176,177.0,0.23608976582274793
177,178.0,0.23608976582274793
178,179.0,0.23608976582274793
179,180.0,0.23608976582274793
180,181.0,0.23608976582274793
181,182.0,0.23608976582274793
182,183.0,0.23608976582274793
183,184.0,0.23608976582274793
184,185.0,0.229686259194159
185,186.0,0.229686259194159
186,187.0,0.229686259194159
187,188.0,0.21758932281325372
188,189.0,0.21758932281325372
189,190.0,0.21758932281325372
190,191.0,0.21758932281325372
191,192.0,0.21740057948087213
192,193.0,0.21740057948087213
193,194.0,0.21737872958097598
194,195.0,0.21737872958097598
195,196.0,0.21737872958097598
196,197.0,0.21737872958097598
197,198.0,0.21737872958097598
198,199.0,0.21737872958097598
199,200.0,0.21737872958097598
200,201.0,0.21011399792093216
201,202.0,0.21011399792093216
202,203.0,0.21011399792093216
203,204.0,0.21011399792093216
204,205.0,0.21011399792093216
205,206.0,0.21011399792093216
206,207.0,0.21011399792093216
207,208.0,0.20889579514879272
208,209.0,0.1621701578235175
209,210.0,0.1621701578235175
210,211.0,0.16194212511326994
211,212.0,0.16194212511326994
212,213.0,0.16194212511326994
213,214.0,0.1612385616991297
214,215.0,0.1612385616991297
215,216.0,0.1612385616991297
216,217.0,0.1612385616991297
217,218.0,0.1612385616991297
218,219.0,0.1612385616991297
219,220.0,0.1612385616991297
220,221.0,0.1612385616991297
221,222.0,0.15348795561092815
222,223.0,0.15348795561092815
223,224.0,0.15348795561092815
224,225.0,0.15348795561092815
225,226.0,0.15348795561092815
226,227.0,0.15348795561092815
227,228.0,0.15348795561092815
228,229.0,0.15348795561092815
229,230.0,0.15348795561092815
230,231.0,0.15348795561092815
231,232.0,0.15348795561092815
232,233.0,0.15348795561092815
233,234.0,0.15348795561092815
234,235.0,0.15348795561092815
235,236.0,0.15348795561092815
236,237.0,0.15348795561092815
237,238.0,0.15348795561092815
238,239.0,0.15348795561092815
239,240.0,0.15348795561092815
240,241.0,0.15348795561092815
241,242.0,0.15348795561092815
242,243.0,0.15348795561092815
243,244.0,0.15348795561092815
244,245.0,0.15348795561092815
245,246.0,0.15348795561092815
246,247.0,0.15348795561092815
247,248.0,0.15348795561092815
248,249.0,0.15348795561092815
249,250.0,0.1510968500556114
250,251.0,0.1510968500556114
251,252.0,0.1510968500556114
252,253.0,0.1350957860755674
253,254.0,0.1350957860755674
254,255.0,0.1350957860755674
255,256.0,0.1350957860755674
256,257.0,0.1350957860755674
257,258.0,0.1350957860755674
258,259.0,0.1350957860755674
259,260.0,0.1350957860755674
260,261.0,0.1350957860755674
261,262.0,0.1350957860755674
262,263.0,0.1350957860755674
263,264.0,0.1350957860755674
264,265.0,0.1350957860755674
265,266.0,0.1350957860755674
266,267.0,0.12787313290840566
267,268.0,0.12787313290840566
268,269.0,0.12787313290840566
269,270.0,0.12787313290840566
270,271.0,0.12787313290840566
271,272.0,0.12787313290840566
272,273.0,0.12787313290840566
273,274.0,0.12787313290840566
274,275.0,0.12787313290840566
275,276.0,0.12787313290840566
276,277.0,0.12787313290840566
277,278.0,0.1266831780803365
278,279.0,0.1266831780803365
279,280.0,0.1266831780803365
280,281.0,0.1266831780803365
281,282.0,0.1266831780803365
282,283.0,0.1266831780803365
283,284.0,0.1266831780803365
284,285.0,0.1266831780803365
285,286.0,0.1266831780803365
286,287.0,0.12461629478367157
287,288.0,0.12461629478367157
288,289.0,0.12461629478367157
289,290.0,0.12461629478367157
290,291.0,0.12461629478367157
291,292.0,0.12461629478367157
292,293.0,0.11770463926757983
293,294.0,0.11561407937568831
294,295.0,0.11561407937568831
295,296.0,0.11561407937568831
296,297.0,0.11561407937568831
297,298.0,0.11104803500816089
298,299.0,0.11104803500816089
299,300.0,0.11102908896517469
300,301.0,0.11102908896517469
301,302.0,0.11102908896517469
302,303.0,0.11102908896517469
303,304.0,0.11102908896517469
304,305.0,0.11102908896517469
305,306.0,0.11102908896517469
306,307.0,0.11102908896517469
307,308.0,0.11102908896517469
308,309.0,0.11102908896517469
309,310.0,0.11102908896517469
310,311.0,0.11102908896517469
311,312.0,0.11102908896517469
312,313.0,0.11074656143281167
313,314.0,0.11074656143281167
314,315.0,0.11074656143281167
315,316.0,0.11074656143281167
316,317.0,0.11074656143281167
317,318.0,0.11074656143281167
318,319.0,0.11074656143281167
319,320.0,0.11074656143281167
320,321.0,0.11074656143281167
321,322.0,0.11074656143281167
322,323.0,0.11074656143281167
323,324.0,0.11074656143281167
324,325.0,0.11074656143281167
325,326.0,0.11074656143281167
326,327.0,0.11074656143281167
327,328.0,0.11074656143281167
328,329.0,0.11074656143281167
329,330.0,0.11074656143281167
330,331.0,0.11074656143281167
331,332.0,0.11074656143281167
332,333.0,0.11074656143281167
333,334.0,0.11074656143281167
334,335.0,0.11074656143281167
335,336.0,0.11074656143281167
336,337.0,0.11074656143281167
337,338.0,0.11074656143281167
338,339.0,0.11074656143281167
339,340.0,0.11074656143281167
340,341.0,0.11074656143281167
341,342.0,0.11074656143281167
342,343.0,0.11074656143281167
343,344.0,0.11074656143281167
344,345.0,0.11074656143281167
345,346.0,0.11052220781320585
346,347.0,0.11052220781320585
347,348.0,0.11052220781320585
348,349.0,0.08408392134331386
349,350.0,0.08385956772370803
350,351.0,0.08385956772370803
351,352.0,0.08164717503429841
352,353.0,0.08164717503429841
353,354.0,0.08164717503429841
354,355.0,0.08164717503429841
355,356.0,0.07934691215481351
356,357.0,0.07934691215481351
357,358.0,0.07934691215481351
358,359.0,0.07934691215481351
359,360.0,0.07934691215481351
360,361.0,0.07864866255769058
361,362.0,0.07864866255769058
362,363.0,0.07864866255769058
363,364.0,0.07864866255769058
364,365.0,0.0735303688696142
365,366.0,0.0735303688696142
366,367.0,0.0735303688696142
367,368.0,0.0735303688696142
368,369.0,0.0735303688696142
369,370.0,0.0735303688696142
370,371.0,0.0735303688696142
371,372.0,0.0735303688696142
372,373.0,0.0735303688696142
373,374.0,0.0735303688696142
374,375.0,0.0735303688696142
375,376.0,0.0735303688696142
376,377.0,0.0735303688696142
377,378.0,0.0735303688696142
378,379.0,0.0735303688696142
379,380.0,0.0735303688696142
380,381.0,0.0735303688696142
381,382.0,0.0735303688696142
382,383.0,0.0735303688696142
383,384.0,0.0716512930415341
384,385.0,0.06962524930790366
385,386.0,0.06962524930790366
386,387.0,0.06962524930790366
387,388.0,0.06962524930790366
388,389.0,0.06962524930790366
389,390.0,0.06962524930790366
390,391.0,0.06962524930790366
391,392.0,0.06962524930790366
392,393.0,0.06962524930790366
393,394.0,0.06962524930790366
394,395.0,0.06962524930790366
395,396.0,0.06953464350257618
396,397.0,0.06953464350257618
397,398.0,0.06953464350257618
398,399.0,0.06953464350257618
399,400.0,0.05755474973920301
400,401.0,0.05755474973920301
401,402.0,0.05755474973920301
402,403.0,0.05755474973920301
403,404.0,0.05755474973920301
404,405.0,0.05755474973920301
405,406.0,0.05514293875413401
406,407.0,0.05514293875413401
407,408.0,0.05514293875413401
408,409.0,0.05514293875413401
409,410.0,0.05514293875413401
410,411.0,0.05514293875413401
411,412.0,0.05514293875413401
412,413.0,0.05514293875413401
413,414.0,0.05514293875413401
414,415.0,0.05514293875413401
415,416.0,0.05514293875413401
416,417.0,0.05514293875413401
417,418.0,0.05514293875413401
418,419.0,0.051716474832029034
419,420.0,0.051716474832029034
420,421.0,0.051716474832029034
421,422.0,0.051716474832029034
422,423.0,0.051716474832029034
423,424.0,0.051716474832029034
424,425.0,0.051716474832029034
425,426.0,0.051716474832029034
426,427.0,0.04549866052723743
427,428.0,0.04549866052723743
428,429.0,0.04549866052723743
429,430.0,0.04549866052723743
430,431.0,0.04549866052723743
431,432.0,0.04496029767051688
432,433.0,0.04496029767051688
433,434.0,0.04496029767051688
434,435.0,0.04496029767051688
435,436.0,0.04415669815934002
436,437.0,0.04415669815934002
437,438.0,0.04415669815934002
438,439.0,0.04415669815934002
439,440.0,0.04415669815934002
440,441.0,0.04415669815934002
441,442.0,0.04415669815934002
442,443.0,0.04415669815934002
443,444.0,0.036224620762276415
444,445.0,0.036224620762276415
445,446.0,0.036224620762276415
446,447.0,0.036224620762276415
447,448.0,0.036224620762276415
448,449.0,0.036224620762276415
449,450.0,0.036224620762276415
450,451.0,0.036224620762276415
451,452.0,0.03570525093022674
452,453.0,0.03570525093022674
453,454.0,0.03570525093022674
454,455.0,0.03570525093022674
455,456.0,0.03570525093022674
456,457.0,0.03570525093022674
457,458.0,0.03570525093022674
458,459.0,0.03570525093022674
459,460.0,0.03570525093022674
460,461.0,0.03570525093022674
461,462.0,0.03570525093022674
462,463.0,0.03570525093022674
463,464.0,0.03570525093022674
464,465.0,0.03570525093022674
465,466.0,0.03570525093022674
466,467.0,0.03570525093022674
467,468.0,0.034703430798177594
468,469.0,0.034703430798177594
469,470.0,0.034703430798177594
470,471.0,0.034703430798177594
471,472.0,0.034703430798177594
472,473.0,0.034703430798177594
473,474.0,0.034703430798177594
474,475.0,0.034703430798177594
475,476.0,0.034703430798177594
476,477.0,0.034703430798177594
477,478.0,0.034703430798177594
478,479.0,0.034703430798177594
479,480.0,0.034703430798177594
480,481.0,0.034703430798177594
481,482.0,0.034703430798177594
482,483.0,0.034703430798177594
483,484.0,0.034703430798177594
484,485.0,0.034703430798177594
485,486.0,0.034703430798177594
486,487.0,0.034703430798177594
487,488.0,0.034703430798177594
488,489.0,0.03455120873227067
489,490.0,0.03455120873227067
490,491.0,0.03455120873227067
491,492.0,0.03455120873227067
492,493.0,0.03455120873227067
493,494.0,0.03455120873227067
494,495.0,0.03455120873227067
495,496.0,0.03455120873227067
496,497.0,0.03455120873227067
497,498.0,0.03455120873227067
498,499.0,0.03455120873227067
499,500.0,0.03455120873227067
500,501.0,0.03455120873227067
501,502.0,0.03455120873227067
502,503.0,0.03455120873227067
503,504.0,0.03455120873227067
504,505.0,0.03455120873227067
505,506.0,0.03455120873227067
506,507.0,0.03455120873227067
507,508.0,0.03455120873227067
508,509.0,0.03455120873227067
509,510.0,0.03455120873227067
510,511.0,0.03455120873227067
511,512.0,0.03455120873227067
512,513.0,0.03455120873227067
513,514.0,0.03455120873227067
514,515.0,0.03455120873227067
515,516.0,0.03455120873227067
516,517.0,0.03455120873227067
517,518.0,0.03455120873227067
518,519.0,0.03325011124418396
519,520.0,0.03325011124418396
520,521.0,0.03325011124418396
521,522.0,0.03325011124418396
522,523.0,0.03325011124418396
523,524.0,0.03325011124418396
524,525.0,0.03325011124418396
525,526.0,0.03325011124418396
526,527.0,0.03325011124418396
527,528.0,0.03325011124418396
528,529.0,0.03325011124418396
529,530.0,0.03325011124418396
530,531.0,0.03325011124418396
531,532.0,0.03325011124418396
532,533.0,0.03325011124418396
533,534.0,0.03325011124418396
534,535.0,0.03325011124418396
535,536.0,0.03325011124418396
536,537.0,0.03325011124418396
537,538.0,0.03325011124418396
538,539.0,0.03325011124418396
539,540.0,0.03325011124418396
540,541.0,0.03325011124418396
541,542.0,0.03325011124418396
542,543.0,0.03325011124418396
543,544.0,0.03325011124418396
544,545.0,0.03325011124418396
545,546.0,0.03323405959586197
546,547.0,0.031397745912483545
547,548.0,0.031397745912483545
548,549.0,0.031397745912483545
549,550.0,0.030247045373494784
550,551.0,0.030247045373494784
551,552.0,0.030247045373494784
552,553.0,0.030247045373494784
553,554.0,0.030247045373494784
554,555.0,0.030247045373494784
555,556.0,0.030247045373494784
556,557.0,0.030247045373494784
557,558.0,0.030247045373494784
558,559.0,0.029004534777609337
559,560.0,0.029004534777609337
560,561.0,0.029004534777609337
561,562.0,0.029004534777609337
562,563.0,0.029004534777609337
563,564.0,0.029004534777609337
564,565.0,0.029004534777609337
565,566.0,0.029004534777609337
566,567.0,0.029004534777609337
567,568.0,0.026347895332141748
568,569.0,0.026347895332141748
569,570.0,0.026347895332141748
570,571.0,0.026347895332141748
571,572.0,0.026347895332141748
572,573.0,0.026347895332141748
573,574.0,0.026347895332141748
574,575.0,0.026347895332141748
575,576.0,0.026347895332141748
576,577.0,0.026347895332141748
577,578.0,0.026347895332141748
578,579.0,0.026347895332141748
579,580.0,0.026347895332141748
580,581.0,0.026077105744095164
581,582.0,0.026077105744095164
582,583.0,0.026077105744095164
583,584.0,0.026077105744095164
584,585.0,0.026077105744095164
585,586.0,0.026077105744095164
586,587.0,0.026077105744095164
587,588.0,0.026040030192847397
588,589.0,0.026040030192847397
589,590.0,0.026040030192847397
590,591.0,0.026040030192847397
591,592.0,0.026040030192847397
592,593.0,0.026040030192847397
593,594.0,0.026040030192847397
594,595.0,0.026040030192847397
595,596.0,0.026040030192847397
596,597.0,0.026040030192847397
597,598.0,0.026040030192847397
598,599.0,0.026040030192847397
599,600.0,0.026040030192847397
600,601.0,0.026040030192847397
601,602.0,0.026040030192847397
602,603.0,0.026040030192847397
603,604.0,0.026040030192847397
604,605.0,0.026040030192847397
605,606.0,0.026040030192847397
606,607.0,0.026040030192847397
607,608.0,0.026040030192847397
608,609.0,0.026040030192847397
609,610.0,0.026040030192847397
610,611.0,0.026040030192847397
611,612.0,0.026040030192847397
612,613.0,0.026040030192847397
613,614.0,0.026040030192847397
614,615.0,0.026040030192847397
615,616.0,0.026040030192847397
616,617.0,0.026040030192847397
617,618.0,0.026040030192847397
618,619.0,0.026040030192847397
619,620.0,0.026040030192847397
620,621.0,0.025791628367301554
621,622.0,0.025791628367301554
622,623.0,0.025791628367301554
623,624.0,0.025791628367301554
624,625.0,0.025791628367301554
625,626.0,0.025791628367301554
626,627.0,0.025791628367301554
627,628.0,0.025791628367301554
628,629.0,0.025791628367301554
629,630.0,0.025791628367301554
630,631.0,0.025791628367301554
631,632.0,0.025791628367301554
632,633.0,0.025791628367301554
633,634.0,0.025791628367301554
634,635.0,0.025791628367301554
635,636.0,0.025791628367301554
636,637.0,0.025791628367301554
637,638.0,0.025791628367301554
638,639.0,0.025791628367301554
639,640.0,0.025791628367301554
640,641.0,0.025791628367301554
641,642.0,0.025791628367301554
642,643.0,0.025791628367301554
643,644.0,0.025791628367301554
644,645.0,0.025791628367301554
645,646.0,0.025791628367301554
646,647.0,0.025791628367301554
647,648.0,0.025791628367301554
648,649.0,0.025791628367301554
649,650.0,0.025791628367301554
650,651.0,0.025791628367301554
651,652.0,0.025791628367301554
652,653.0,0.025791628367301554
653,654.0,0.025791628367301554
654,655.0,0.025791628367301554
655,656.0,0.025791628367301554
656,657.0,0.025791628367301554
657,658.0,0.025791628367301554
658,659.0,0.025791628367301554
659,660.0,0.025791628367301554
660,661.0,0.025791628367301554
661,662.0,0.025791628367301554
662,663.0,0.025791628367301554
663,664.0,0.025791628367301554
664,665.0,0.025791628367301554
665,666.0,0.025791628367301554
666,667.0,0.025791628367301554
667,668.0,0.025791628367301554
668,669.0,0.025791628367301554
669,670.0,0.025791628367301554
670,671.0,0.025791628367301554
671,672.0,0.025791628367301554
672,673.0,0.02575503799888601
673,674.0,0.02575503799888601
674,675.0,0.02575503799888601
675,676.0,0.02575503799888601
676,677.0,0.02575503799888601
677,678.0,0.02575503799888601
678,679.0,0.02575503799888601
679,680.0,0.02575503799888601
680,681.0,0.02575503799888601
681,682.0,0.02575503799888601
682,683.0,0.02575503799888601
683,684.0,0.02575503799888601
684,685.0,0.02575503799888601
685,686.0,0.02575503799888601
686,687.0,0.02575503799888601
687,688.0,0.02575503799888601
688,689.0,0.02575503799888601
689,690.0,0.02575503799888601
690,691.0,0.02575503799888601
691,692.0,0.02575503799888601
692,693.0,0.02575503799888601
693,694.0,0.02575503799888601
694,695.0,0.02575503799888601
695,696.0,0.02575503799888601
696,697.0,0.02575503799888601
697,698.0,0.02575503799888601
698,699.0,0.02575503799888601
699,700.0,0.02575503799888601
700,701.0,0.02575503799888601
701,702.0,0.025740283553246358
702,703.0,0.025740283553246358
703,704.0,0.025740283553246358
704,705.0,0.025740283553246358
705,706.0,0.025740283553246358
706,707.0,0.025371570110080555
707,708.0,0.025371570110080555
708,709.0,0.025371570110080555
709,710.0,0.025371570110080555
710,711.0,0.025371570110080555
711,712.0,0.025371570110080555
712,713.0,0.025371570110080555
713,714.0,0.025371570110080555
714,715.0,0.025371570110080555
715,716.0,0.025371570110080555
716,717.0,0.025371570110080555
717,718.0,0.025371570110080555
718,719.0,0.024808623571765408
719,720.0,0.024808623571765408
720,721.0,0.024808623571765408
721,722.0,0.024808623571765408
722,723.0,0.024808623571765408
723,724.0,0.024808623571765408
724,725.0,0.024808623571765408
725,726.0,0.024808623571765408
726,727.0,0.024808623571765408
727,728.0,0.021855400785102574
728,729.0,0.021855400785102574
729,730.0,0.021855400785102574
730,731.0,0.021855400785102574
731,732.0,0.021855400785102574
732,733.0,0.021855400785102574
733,734.0,0.021855400785102574
734,735.0,0.021855400785102574
735,736.0,0.021855400785102574
736,737.0,0.021855400785102574
737,738.0,0.021855400785102574
738,739.0,0.021855400785102574
739,740.0,0.021855400785102574
740,741.0,0.021824209782283787
741,742.0,0.021824209782283787
742,743.0,0.021824209782283787
743,744.0,0.021824209782283787
744,745.0,0.021824209782283787
745,746.0,0.021824209782283787
746,747.0,0.021824209782283787
747,748.0,0.021824209782283787
748,749.0,0.021824209782283787
749,750.0,0.021824209782283787
750,751.0,0.021824209782283787
751,752.0,0.021824209782283787
752,753.0,0.021824209782283787
753,754.0,0.021824209782283787
754,755.0,0.021824209782283787
755,756.0,0.02151404867466056
756,757.0,0.02151404867466056
757,758.0,0.02151404867466056
758,759.0,0.021513770679149505
759,760.0,0.021513770679149505
760,761.0,0.021513770679149505
761,762.0,0.021513770679149505
762,763.0,0.021513770679149505
763,764.0,0.021513770679149505
764,765.0,0.021513770679149505
765,766.0,0.021513770679149505
766,767.0,0.021513770679149505
767,768.0,0.021513770679149505
768,769.0,0.021513770679149505
769,770.0,0.021513770679149505
770,771.0,0.021513770679149505
771,772.0,0.021513770679149505
772,773.0,0.021513770679149505
773,774.0,0.021513770679149505
774,775.0,0.021513770679149505
775,776.0,0.021513770679149505
776,777.0,0.021513770679149505
777,778.0,0.021513770679149505
778,779.0,0.021513770679149505
779,780.0,0.021513770679149505
780,781.0,0.021513770679149505
781,782.0,0.021513770679149505
782,783.0,0.021513770679149505
783,784.0,0.021513770679149505
784,785.0,0.02022754676777794
785,786.0,0.02022754676777794
786,787.0,0.02022754676777794
787,788.0,0.02022754676777794
788,789.0,0.02022754676777794
789,790.0,0.02022754676777794
790,791.0,0.02022754676777794
791,792.0,0.02022754676777794
792,793.0,0.02022754676777794
793,794.0,0.0198540944485373
794,795.0,0.0198540944485373
795,796.0,0.0198540944485373
796,797.0,0.0198540944485373
797,798.0,0.0198540944485373
798,799.0,0.0198540944485373
799,800.0,0.0198540944485373
800,801.0,0.0198540944485373
801,802.0,0.0198540944485373
802,803.0,0.0198540944485373
803,804.0,0.0198540944485373
804,805.0,0.0198540944485373
805,806.0,0.0198540944485373
806,807.0,0.018896121548763745
807,808.0,0.018896121548763745
808,809.0,0.018896121548763745
809,810.0,0.018896121548763745
810,811.0,0.018896121548763745
811,812.0,0.018896121548763745
812,813.0,0.018896121548763745
813,814.0,0.018896121548763745
814,815.0,0.018896121548763745
815,816.0,0.018896121548763745
816,817.0,0.018896121548763745
817,818.0,0.018896121548763745
818,819.0,0.018896121548763745
819,820.0,0.018896121548763745
820,821.0,0.018896121548763745
821,822.0,0.018896121548763745
822,823.0,0.018896121548763745
823,824.0,0.018896121548763745
824,825.0,0.018896121548763745
825,826.0,0.018896121548763745
826,827.0,0.018896121548763745
827,828.0,0.015257683576695057
828,829.0,0.015257683576695057
829,830.0,0.015257683576695057
830,831.0,0.015257683576695057
831,832.0,0.015257683576695057
832,833.0,0.015257683576695057
833,834.0,0.015257683576695057
834,835.0,0.015257683576695057
835,836.0,0.015257683576695057
836,837.0,0.015257683576695057
837,838.0,0.015257683576695057
838,839.0,0.015257683576695057
839,840.0,0.015257683576695057
840,841.0,0.015257683576695057
841,842.0,0.015257683576695057
842,843.0,0.015257683576695057
843,844.0,0.015257683576695057
844,845.0,0.015257683576695057
845,846.0,0.015257683576695057
846,847.0,0.015257683576695057
847,848.0,0.015257683576695057
848,849.0,0.015257683576695057
849,850.0,0.015257683576695057
850,851.0,0.015257683576695057
851,852.0,0.015257683576695057
852,853.0,0.015257683576695057
853,854.0,0.015257683576695057
854,855.0,0.015257683576695057
855,856.0,0.015257683576695057
856,857.0,0.015257683576695057
857,858.0,0.015257683576695057
858,859.0,0.015257683576695057
859,860.0,0.015257683576695057
860,861.0,0.015257683576695057
861,862.0,0.015257683576695057
862,863.0,0.015257683576695057
863,864.0,0.013723866056619727
864,865.0,0.013723866056619727
865,866.0,0.013723866056619727
866,867.0,0.013723866056619727
867,868.0,0.013723866056619727
868,869.0,0.013723866056619727
869,870.0,0.013723866056619727
870,871.0,0.013723866056619727
871,872.0,0.013723866056619727
872,873.0,0.013723866056619727
873,874.0,0.013723866056619727
874,875.0,0.013723866056619727
875,876.0,0.013723866056619727
876,877.0,0.013723866056619727
877,878.0,0.013723866056619727
878,879.0,0.013723866056619727
879,880.0,0.013723866056619727
880,881.0,0.013723866056619727
881,882.0,0.013723588805925146
882,883.0,0.013723588805925146
883,884.0,0.013723588805925146
884,885.0,0.013723588805925146
885,886.0,0.013723588805925146
886,887.0,0.013723588805925146
887,888.0,0.013723588805925146
888,889.0,0.013723588805925146
889,890.0,0.01274122053233242
890,891.0,0.01274122053233242
891,892.0,0.01274122053233242
892,893.0,0.01274122053233242
893,894.0,0.01274122053233242
894,895.0,0.01274122053233242
895,896.0,0.01274122053233242
896,897.0,0.01274122053233242
897,898.0,0.01274122053233242
898,899.0,0.01274122053233242
899,900.0,0.01274122053233242
900,901.0,0.01274122053233242
901,902.0,0.01274122053233242
902,903.0,0.01274122053233242
903,904.0,0.01274122053233242
904,905.0,0.01274122053233242
905,906.0,0.01274122053233242
906,907.0,0.01274122053233242
907,908.0,0.01274122053233242
908,909.0,0.01274122053233242
909,910.0,0.01274122053233242
910,911.0,0.01274122053233242
911,912.0,0.01274122053233242
912,913.0,0.01274122053233242
913,914.0,0.01274122053233242
914,915.0,0.01274122053233242
915,916.0,0.01274122053233242
916,917.0,0.01274122053233242
917,918.0,0.01274122053233242
918,919.0,0.01274122053233242
919,920.0,0.012671456182867757
920,921.0,0.012671456182867757
921,922.0,0.012671456182867757
922,923.0,0.012671456182867757
923,924.0,0.012671456182867757
924,925.0,0.012671456182867757
925,926.0,0.012671456182867757
926,927.0,0.012317176077719694
927,928.0,0.012317176077719694
928,929.0,0.012317176077719694
929,930.0,0.012317176077719694
930,931.0,0.012317176077719694
931,932.0,0.012317176077719694
932,933.0,0.012317176077719694
933,934.0,0.012317176077719694
