,Generation,BestFitness
155,156.0,0.4036277735735279
156,157.0,0.4036277735735279
157,158.0,0.4036277735735279
158,159.0,0.4036277735735279
159,160.0,0.4036277735735279
160,161.0,0.3683893462982052
161,162.0,0.3683893462982052
162,163.0,0.3683893462982052
163,164.0,0.3669277941524694
164,165.0,0.3669277941524694
165,166.0,0.3669277941524694
166,167.0,0.33519936658919497
167,168.0,0.33519936658919497
168,169.0,0.33366399504190947
169,170.0,0.33366399504190947
170,171.0,0.33366399504190947
171,172.0,0.28822505864476505
172,173.0,0.28822505864476505
173,174.0,0.28822505864476505
174,175.0,0.28822505864476505
175,176.0,0.285137316018243
176,177.0,0.285137316018243
177,178.0,0.285137316018243
178,179.0,0.285137316018243
179,180.0,0.28094235998020556
180,181.0,0.28094235998020556
181,182.0,0.28094235998020556
182,183.0,0.2741257414804732
183,184.0,0.2640909265127032
184,185.0,0.2640909265127032
185,186.0,0.2571980610914764
186,187.0,0.2571980610914764
187,188.0,0.2571980610914764
188,189.0,0.2571980610914764
189,190.0,0.2571980610914764
190,191.0,0.2571980610914764
191,192.0,0.2439298502426425
192,193.0,0.2439298502426425
193,194.0,0.2439298502426425
194,195.0,0.2439298502426425
195,196.0,0.2439298502426425
196,197.0,0.2439298502426425
197,198.0,0.2439298502426425
198,199.0,0.2439298502426425
199,200.0,0.2381469183046903
200,201.0,0.2381469183046903
201,202.0,0.2381469183046903
202,203.0,0.23813237405130677
203,204.0,0.23813237405130677
204,205.0,0.23813237405130677
205,206.0,0.23813237405130677
206,207.0,0.21451366326806323
207,208.0,0.21451366326806323
208,209.0,0.21451366326806323
209,210.0,0.20488622498832143
210,211.0,0.20488622498832143
211,212.0,0.20488622498832143
212,213.0,0.20488622498832143
213,214.0,0.20488622498832143
214,215.0,0.20488622498832143
215,216.0,0.20035704130082338
216,217.0,0.1942738188030308
217,218.0,0.1942738188030308
218,219.0,0.1908614496900288
219,220.0,0.1908614496900288
220,221.0,0.1908614496900288
221,222.0,0.1908614496900288
222,223.0,0.1908614496900288
223,224.0,0.18635246008322107
224,225.0,0.18635246008322107
225,226.0,0.18635246008322107
226,227.0,0.18635246008322107
227,228.0,0.18623272608048075
228,229.0,0.18623272608048075
229,230.0,0.18226020802735973
230,231.0,0.18226020802735973
231,232.0,0.18226020802735973
232,233.0,0.18226020802735973
233,234.0,0.18226020802735973
234,235.0,0.18226020802735973
235,236.0,0.18226020802735973
236,237.0,0.18226020802735973
237,238.0,0.18226020802735973
238,239.0,0.18226020802735973
239,240.0,0.18226020802735973
240,241.0,0.18226020802735973
241,242.0,0.18226020802735973
242,243.0,0.18226020802735973
243,244.0,0.18226020802735973
244,245.0,0.18226020802735973
245,246.0,0.150277888717331
246,247.0,0.150277888717331
247,248.0,0.150277888717331
248,249.0,0.150277888717331
249,250.0,0.150277888717331
250,251.0,0.150277888717331
251,252.0,0.150277888717331
252,253.0,0.150277888717331
253,254.0,0.150277888717331
254,255.0,0.150277888717331
255,256.0,0.150277888717331
256,257.0,0.150277888717331
257,258.0,0.150277888717331
258,259.0,0.14987724846800923
259,260.0,0.14987724846800923
260,261.0,0.14987724846800923
261,262.0,0.13395204299072141
262,263.0,0.13395204299072141
263,264.0,0.13395204299072141
264,265.0,0.13395204299072141
265,266.0,0.13395204299072141
266,267.0,0.13395204299072141
267,268.0,0.13314758982395353
268,269.0,0.13314758982395353
269,270.0,0.13314758982395353
270,271.0,0.13314758982395353
271,272.0,0.13314758982395353
272,273.0,0.13314758982395353
273,274.0,0.13304417810071278
274,275.0,0.1312476713710325
275,276.0,0.1312476713710325
276,277.0,0.1312476713710325
277,278.0,0.1312476713710325
278,279.0,0.1312476713710325
279,280.0,0.1312476713710325
280,281.0,0.1312476713710325
281,282.0,0.1312476713710325
282,283.0,0.1312476713710325
283,284.0,0.1312476713710325
284,285.0,0.1312476713710325
285,286.0,0.1312476713710325
286,287.0,0.1312476713710325
287,288.0,0.1312476713710325
288,289.0,0.1312476713710325
289,290.0,0.1312476713710325
290,291.0,0.1312476713710325
291,292.0,0.1312476713710325
292,293.0,0.12702157426665223
293,294.0,0.12702157426665223
294,295.0,0.12702157426665223
295,296.0,0.12702157426665223
296,297.0,0.12702157426665223
297,298.0,0.12702157426665223
298,299.0,0.12702157426665223
299,300.0,0.12244858915282605
300,301.0,0.12244858915282605
301,302.0,0.12244858915282605
302,303.0,0.12244858915282605
303,304.0,0.12244858915282605
304,305.0,0.11647749038260322
305,306.0,0.11647749038260322
306,307.0,0.11647749038260322
307,308.0,0.11647749038260322
308,309.0,0.11647749038260322
309,310.0,0.11647749038260322
310,311.0,0.11647749038260322
311,312.0,0.11647749038260322
312,313.0,0.11647749038260322
313,314.0,0.11647749038260322
314,315.0,0.11647749038260322
315,316.0,0.11647749038260322
316,317.0,0.11647749038260322
317,318.0,0.1136174617909905
318,319.0,0.1136174617909905
319,320.0,0.1136174617909905
320,321.0,0.11181913671537877
321,322.0,0.11181913671537877
322,323.0,0.10843517777576502
323,324.0,0.10843517777576502
324,325.0,0.10843517777576502
325,326.0,0.10843517777576502
326,327.0,0.10843517777576502
327,328.0,0.10843517777576502
328,329.0,0.10843517777576502
329,330.0,0.10843517777576502
330,331.0,0.10843517777576502
331,332.0,0.10843517777576502
332,333.0,0.10843517777576502
333,334.0,0.10843517777576502
334,335.0,0.10843517777576502
335,336.0,0.10843517777576502
336,337.0,0.10843517777576502
337,338.0,0.10843517777576502
338,339.0,0.10843517777576502
339,340.0,0.10184238093557277
340,341.0,0.10184238093557277
341,342.0,0.10184238093557277
342,343.0,0.10184238093557277
343,344.0,0.10184238093557277
344,345.0,0.10184238093557277
345,346.0,0.10184238093557277
346,347.0,0.10184238093557277
347,348.0,0.10184238093557277
348,349.0,0.10184238093557277
349,350.0,0.10184238093557277
350,351.0,0.10184238093557277
351,352.0,0.10184238093557277
352,353.0,0.10184238093557277
353,354.0,0.10184238093557277
354,355.0,0.09631446276748541
355,356.0,0.09631446276748541
356,357.0,0.09631446276748541
357,358.0,0.09631446276748541
358,359.0,0.09631446276748541
359,360.0,0.09631446276748541
360,361.0,0.09631446276748541
361,362.0,0.09631446276748541
362,363.0,0.09631446276748541
363,364.0,0.09631446276748541
364,365.0,0.09631446276748541
365,366.0,0.09631446276748541
366,367.0,0.09631446276748541
367,368.0,0.09631446276748541
368,369.0,0.09631446276748541
369,370.0,0.09631446276748541
370,371.0,0.09631446276748541
371,372.0,0.09631446276748541
372,373.0,0.09631446276748541
373,374.0,0.09631446276748541
374,375.0,0.09631446276748541
375,376.0,0.09631446276748541
376,377.0,0.09631446276748541
377,378.0,0.09631446276748541
378,379.0,0.09631446276748541
379,380.0,0.09631446276748541
380,381.0,0.09631446276748541
381,382.0,0.09631446276748541
382,383.0,0.09631446276748541
383,384.0,0.09631446276748541
384,385.0,0.09631446276748541
385,386.0,0.09631446276748541
386,387.0,0.09631446276748541
387,388.0,0.09631446276748541
388,389.0,0.09631446276748541
389,390.0,0.09631446276748541
390,391.0,0.09631446276748541
391,392.0,0.09631446276748541
392,393.0,0.09631446276748541
393,394.0,0.09631446276748541
394,395.0,0.09631446276748541
395,396.0,0.09631446276748541
396,397.0,0.09631446276748541
397,398.0,0.09631446276748541
398,399.0,0.09631446276748541
399,400.0,0.09631446276748541
400,401.0,0.09631446276748541
401,402.0,0.09631446276748541
402,403.0,0.09631446276748541
403,404.0,0.08505271560632259
404,405.0,0.08295599693224921
405,406.0,0.08295599693224921
406,407.0,0.08295599693224921
407,408.0,0.08295599693224921
408,409.0,0.08295599693224921
409,410.0,0.08295599693224921
410,411.0,0.08295599693224921
411,412.0,0.08295599693224921
412,413.0,0.08295599693224921
413,414.0,0.08295599693224921
414,415.0,0.08207170195879775
415,416.0,0.08207170195879775
416,417.0,0.08207170195879775
417,418.0,0.08168201807414908
418,419.0,0.08168201807414908
419,420.0,0.08116319696314811
420,421.0,0.08116319696314811
421,422.0,0.08116319696314811
422,423.0,0.08116319696314811
423,424.0,0.08116319696314811
424,425.0,0.07924432370699072
425,426.0,0.07924432370699072
426,427.0,0.07924432370699072
427,428.0,0.07924432370699072
428,429.0,0.07924432370699072
429,430.0,0.07924432370699072
430,431.0,0.07924432370699072
431,432.0,0.07924432370699072
432,433.0,0.07924432370699072
433,434.0,0.07917838595167588
434,435.0,0.07917838595167588
435,436.0,0.07917838595167588
436,437.0,0.07917838595167588
437,438.0,0.07917838595167588
438,439.0,0.07917838595167588
439,440.0,0.07917838595167588
440,441.0,0.07917838595167588
441,442.0,0.07917838595167588
442,443.0,0.07917838595167588
443,444.0,0.07917838595167588
444,445.0,0.07917838595167588
445,446.0,0.07429729480619081
446,447.0,0.07429729480619081
447,448.0,0.07429729480619081
448,449.0,0.07429729480619081
449,450.0,0.07394195388183214
450,451.0,0.07394195388183214
451,452.0,0.07394195388183214
452,453.0,0.07394195388183214
453,454.0,0.07394195388183214
454,455.0,0.07394195388183214
455,456.0,0.058896161300597424
456,457.0,0.058896161300597424
457,458.0,0.058896161300597424
458,459.0,0.058896161300597424
459,460.0,0.058896161300597424
460,461.0,0.058896161300597424
461,462.0,0.058896161300597424
462,463.0,0.058896161300597424
463,464.0,0.058896161300597424
464,465.0,0.058896161300597424
465,466.0,0.058896161300597424
466,467.0,0.0553598904793855
467,468.0,0.0553598904793855
468,469.0,0.0553598904793855
469,470.0,0.0553598904793855
470,471.0,0.0553598904793855
471,472.0,0.0553598904793855
472,473.0,0.0553598904793855
473,474.0,0.0553598904793855
474,475.0,0.0553598904793855
475,476.0,0.0553598904793855
476,477.0,0.052764274370138864
477,478.0,0.052764274370138864
478,479.0,0.052764274370138864
479,480.0,0.052764274370138864
480,481.0,0.052764274370138864
481,482.0,0.04565856203616185
482,483.0,0.04565856203616185
483,484.0,0.04565856203616185
484,485.0,0.04565856203616185
485,486.0,0.04565856203616185
486,487.0,0.04565856203616185
487,488.0,0.04565856203616185
488,489.0,0.04565856203616185
489,490.0,0.04565856203616185
490,491.0,0.04565856203616185
491,492.0,0.04565856203616185
492,493.0,0.04565856203616185
493,494.0,0.04565856203616185
494,495.0,0.04565856203616185
495,496.0,0.04565856203616185
496,497.0,0.04565856203616185
497,498.0,0.04565856203616185
498,499.0,0.042007534702041126
499,500.0,0.042007534702041126
500,501.0,0.042007534702041126
501,502.0,0.042007534702041126
502,503.0,0.042007534702041126
503,504.0,0.042007534702041126
504,505.0,0.042007534702041126
505,506.0,0.042007534702041126
506,507.0,0.042007534702041126
507,508.0,0.042007534702041126
508,509.0,0.042007534702041126
509,510.0,0.042007534702041126
510,511.0,0.042007534702041126
511,512.0,0.042007534702041126
512,513.0,0.041519968008405427
513,514.0,0.041519968008405427
514,515.0,0.041519968008405427
515,516.0,0.041519968008405427
516,517.0,0.041519968008405427
517,518.0,0.041519968008405427
518,519.0,0.041519968008405427
519,520.0,0.041519968008405427
520,521.0,0.041519968008405427
521,522.0,0.041519968008405427
522,523.0,0.041519968008405427
523,524.0,0.041519968008405427
524,525.0,0.041519968008405427
525,526.0,0.041519968008405427
526,527.0,0.041519968008405427
527,528.0,0.041519968008405427
528,529.0,0.041519968008405427
529,530.0,0.041519968008405427
530,531.0,0.041519968008405427
531,532.0,0.041519968008405427
532,533.0,0.041519968008405427
533,534.0,0.041519968008405427
534,535.0,0.041519968008405427
535,536.0,0.041519968008405427
536,537.0,0.041519968008405427
537,538.0,0.041519968008405427
538,539.0,0.041519968008405427
539,540.0,0.041519968008405427
540,541.0,0.041519968008405427
541,542.0,0.0414690152434158
542,543.0,0.0414690152434158
543,544.0,0.0414690152434158
544,545.0,0.0414690152434158
545,546.0,0.0414690152434158
546,547.0,0.0414690152434158
547,548.0,0.041445503052872465
548,549.0,0.041445503052872465
549,550.0,0.041445503052872465
550,551.0,0.041445503052872465
551,552.0,0.041445503052872465
552,553.0,0.041445503052872465
553,554.0,0.041445503052872465
554,555.0,0.041445503052872465
555,556.0,0.041445503052872465
556,557.0,0.041445503052872465
557,558.0,0.041445503052872465
558,559.0,0.041445503052872465
559,560.0,0.041445503052872465
560,561.0,0.041445503052872465
561,562.0,0.041445503052872465
562,563.0,0.041445503052872465
563,564.0,0.041445503052872465
564,565.0,0.041445503052872465
565,566.0,0.041445503052872465
566,567.0,0.041445503052872465
567,568.0,0.041445503052872465
568,569.0,0.041445503052872465
569,570.0,0.041445503052872465
570,571.0,0.041445503052872465
571,572.0,0.041445503052872465
572,573.0,0.041445503052872465
573,574.0,0.04087455150496133
574,575.0,0.04087455150496133
575,576.0,0.0408481759270952
576,577.0,0.0408481759270952
577,578.0,0.0408481759270952
578,579.0,0.0408481759270952
579,580.0,0.0408481759270952
580,581.0,0.0408481759270952
581,582.0,0.0408481759270952
582,583.0,0.040701023809014816
583,584.0,0.040701023809014816
584,585.0,0.040269213556092254
585,586.0,0.040269213556092254
586,587.0,0.040269213556092254
587,588.0,0.040269213556092254
588,589.0,0.040269213556092254
589,590.0,0.040269213556092254
590,591.0,0.040269213556092254
591,592.0,0.040269213556092254
592,593.0,0.040269213556092254
593,594.0,0.040269213556092254
594,595.0,0.040269213556092254
595,596.0,0.040269213556092254
596,597.0,0.040269213556092254
597,598.0,0.040269213556092254
598,599.0,0.040269213556092254
599,600.0,0.040269213556092254
600,601.0,0.040269213556092254
601,602.0,0.040269213556092254
602,603.0,0.040269213556092254
603,604.0,0.040269213556092254
604,605.0,0.040269213556092254
605,606.0,0.040269213556092254
606,607.0,0.03796773047549458
607,608.0,0.03796773047549458
608,609.0,0.03796773047549458
609,610.0,0.03427983635200711
610,611.0,0.03427983635200711
611,612.0,0.03427983635200711
612,613.0,0.03427983635200711
613,614.0,0.03427983635200711
614,615.0,0.03427983635200711
615,616.0,0.03427983635200711
616,617.0,0.03427983635200711
617,618.0,0.03427983635200711
618,619.0,0.03427983635200711
619,620.0,0.03427983635200711
620,621.0,0.03315227368760212
621,622.0,0.03315227368760212
622,623.0,0.03315227368760212
623,624.0,0.03315227368760212
624,625.0,0.03315227368760212
625,626.0,0.03315227368760212
626,627.0,0.03315227368760212
627,628.0,0.03250107494193451
628,629.0,0.03250107494193451
629,630.0,0.03250107494193451
630,631.0,0.03250107494193451
631,632.0,0.03250107494193451
632,633.0,0.03250107494193451
633,634.0,0.03250107494193451
634,635.0,0.03250107494193451
635,636.0,0.03250107494193451
636,637.0,0.03250107494193451
637,638.0,0.03250107494193451
638,639.0,0.03250107494193451
639,640.0,0.03250107494193451
640,641.0,0.03250107494193451
641,642.0,0.03250107494193451
642,643.0,0.03250107494193451
643,644.0,0.03250107494193451
644,645.0,0.03250107494193451
645,646.0,0.03250107494193451
646,647.0,0.03250107494193451
647,648.0,0.03250107494193451
648,649.0,0.03250107494193451
649,650.0,0.03250107494193451
650,651.0,0.03250107494193451
651,652.0,0.03250107494193451
652,653.0,0.03250107494193451
653,654.0,0.031358490104127765
654,655.0,0.031358490104127765
655,656.0,0.031358490104127765
656,657.0,0.031358490104127765
657,658.0,0.031358490104127765
658,659.0,0.031358490104127765
659,660.0,0.031358490104127765
660,661.0,0.031358490104127765
661,662.0,0.031358490104127765
662,663.0,0.031358490104127765
663,664.0,0.031358490104127765
664,665.0,0.031358490104127765
665,666.0,0.031358490104127765
666,667.0,0.031358490104127765
667,668.0,0.031358490104127765
668,669.0,0.031358490104127765
669,670.0,0.031358490104127765
670,671.0,0.031358490104127765
671,672.0,0.030135683341591956
672,673.0,0.030135683341591956
673,674.0,0.030135683341591956
674,675.0,0.030135683341591956
675,676.0,0.030135683341591956
676,677.0,0.029304213828978833
677,678.0,0.029304213828978833
678,679.0,0.029304213828978833
679,680.0,0.029304213828978833
680,681.0,0.029304213828978833
681,682.0,0.029304213828978833
682,683.0,0.029304213828978833
683,684.0,0.029304213828978833
684,685.0,0.029304213828978833
685,686.0,0.029304213828978833
686,687.0,0.029271916068651295
687,688.0,0.029271916068651295
688,689.0,0.029271916068651295
689,690.0,0.029178267308671478
690,691.0,0.029178267308671478
691,692.0,0.029178267308671478
692,693.0,0.029178267308671478
693,694.0,0.029178267308671478
694,695.0,0.029178267308671478
695,696.0,0.028540098291014716
696,697.0,0.028540098291014716
697,698.0,0.028540098291014716
698,699.0,0.028540098291014716
699,700.0,0.028540098291014716
700,701.0,0.028315244640779724
701,702.0,0.028315244640779724
702,703.0,0.028315244640779724
703,704.0,0.028315244640779724
704,705.0,0.028315244640779724
705,706.0,0.028315244640779724
706,707.0,0.028315244640779724
707,708.0,0.02829225916504754
708,709.0,0.02829225916504754
709,710.0,0.02829225916504754
710,711.0,0.02819454870456468
711,712.0,0.02819454870456468
712,713.0,0.02819454870456468
713,714.0,0.02819454870456468
714,715.0,0.028139398983862307
715,716.0,0.028139398983862307
716,717.0,0.028139398983862307
717,718.0,0.028139398983862307
718,719.0,0.028139398983862307
719,720.0,0.028139398983862307
720,721.0,0.028139398983862307
721,722.0,0.028139398983862307
722,723.0,0.028139398983862307
723,724.0,0.028139398983862307
724,725.0,0.028139398983862307
725,726.0,0.028139398983862307
726,727.0,0.028139398983862307
727,728.0,0.024451551324863985
728,729.0,0.024451551324863985
729,730.0,0.024451551324863985
730,731.0,0.024451551324863985
731,732.0,0.024451551324863985
732,733.0,0.024451551324863985
733,734.0,0.024451551324863985
734,735.0,0.024451551324863985
735,736.0,0.024451551324863985
736,737.0,0.024451551324863985
737,738.0,0.024451551324863985
738,739.0,0.024451551324863985
739,740.0,0.021832870079751033
740,741.0,0.021832870079751033
741,742.0,0.021832870079751033
742,743.0,0.021832870079751033
743,744.0,0.021832870079751033
744,745.0,0.021832870079751033
745,746.0,0.021832870079751033
746,747.0,0.021832870079751033
747,748.0,0.021832870079751033
748,749.0,0.021832870079751033
749,750.0,0.021832870079751033
750,751.0,0.021832870079751033
751,752.0,0.021832870079751033
752,753.0,0.021832870079751033
753,754.0,0.021832870079751033
754,755.0,0.021832870079751033
755,756.0,0.021723226316056454
756,757.0,0.021723226316056454
757,758.0,0.021723226316056454
758,759.0,0.021723226316056454
759,760.0,0.021723226316056454
760,761.0,0.021723226316056454
761,762.0,0.021723226316056454
762,763.0,0.02164558665140639
763,764.0,0.02164558665140639
764,765.0,0.02164558665140639
765,766.0,0.02164558665140639
766,767.0,0.02164558665140639
767,768.0,0.020813543652461065
768,769.0,0.020813543652461065
769,770.0,0.020813543652461065
770,771.0,0.020813543652461065
771,772.0,0.020813543652461065
772,773.0,0.020813543652461065
773,774.0,0.020813543652461065
774,775.0,0.020813543652461065
775,776.0,0.020813543652461065
776,777.0,0.020813543652461065
777,778.0,0.01900968764358133
778,779.0,0.01900968764358133
779,780.0,0.01900968764358133
780,781.0,0.01900968764358133
781,782.0,0.01900968764358133
782,783.0,0.01900968764358133
783,784.0,0.01900968764358133
784,785.0,0.01900968764358133
785,786.0,0.01900968764358133
786,787.0,0.01900968764358133
787,788.0,0.01900968764358133
788,789.0,0.01900968764358133
789,790.0,0.01900968764358133
790,791.0,0.01900968764358133
791,792.0,0.01900968764358133
792,793.0,0.01900968764358133
793,794.0,0.01900968764358133
794,795.0,0.01900968764358133
795,796.0,0.01900968764358133
796,797.0,0.01900968764358133
797,798.0,0.01900968764358133
798,799.0,0.01900968764358133
799,800.0,0.01900968764358133
800,801.0,0.01900968764358133
801,802.0,0.01900968764358133
802,803.0,0.01900968764358133
803,804.0,0.01900968764358133
804,805.0,0.01900968764358133
805,806.0,0.01900968764358133
806,807.0,0.01900968764358133
807,808.0,0.01900968764358133
808,809.0,0.01900968764358133
809,810.0,0.01900968764358133
810,811.0,0.01900968764358133
811,812.0,0.01900968764358133
812,813.0,0.01900968764358133
813,814.0,0.01900968764358133
814,815.0,0.01900968764358133
815,816.0,0.01900968764358133
816,817.0,0.01900968764358133
817,818.0,0.01900968764358133
818,819.0,0.016979401559252594
819,820.0,0.016979401559252594
820,821.0,0.016979401559252594
821,822.0,0.016979401559252594
822,823.0,0.016979401559252594
823,824.0,0.016979401559252594
824,825.0,0.016979401559252594
825,826.0,0.016979401559252594
826,827.0,0.016979401559252594
827,828.0,0.016979401559252594
828,829.0,0.016979401559252594
829,830.0,0.016979401559252594
830,831.0,0.016979401559252594
831,832.0,0.014690500880524126
832,833.0,0.014690500880524126
833,834.0,0.014690500880524126
834,835.0,0.014690500880524126
835,836.0,0.014690500880524126
836,837.0,0.014690500880524126
837,838.0,0.014690500880524126
838,839.0,0.014690500880524126
839,840.0,0.014690500880524126
840,841.0,0.014690500880524126
841,842.0,0.014690500880524126
842,843.0,0.014690500880524126
843,844.0,0.014690500880524126
844,845.0,0.014690500880524126
845,846.0,0.014690500880524126
846,847.0,0.014690500880524126
847,848.0,0.014690500880524126
848,849.0,0.014690500880524126
849,850.0,0.014690500880524126
850,851.0,0.014690500880524126
851,852.0,0.014690500880524126
852,853.0,0.014690500880524126
853,854.0,0.014690500880524126
854,855.0,0.014690500880524126
855,856.0,0.014690500880524126
856,857.0,0.014690500880524126
857,858.0,0.014690500880524126
858,859.0,0.014690500880524126
859,860.0,0.014690500880524126
860,861.0,0.014690500880524126
861,862.0,0.014690500880524126
862,863.0,0.014690500880524126
863,864.0,0.014690500880524126
864,865.0,0.014690500880524126
865,866.0,0.014690500880524126
866,867.0,0.014690500880524126
867,868.0,0.014690500880524126
868,869.0,0.014690500880524126
869,870.0,0.014690500880524126
870,871.0,0.014690500880524126
871,872.0,0.014690500880524126
872,873.0,0.014690500880524126
873,874.0,0.014690500880524126
874,875.0,0.014690500880524126
875,876.0,0.014690500880524126
876,877.0,0.014690500880524126
877,878.0,0.014690500880524126
878,879.0,0.014690500880524126
879,880.0,0.014690500880524126
880,881.0,0.014690500880524126
881,882.0,0.014274719883533038
882,883.0,0.0138266995837931
883,884.0,0.0138266995837931
884,885.0,0.0138266995837931
885,886.0,0.0138266995837931
886,887.0,0.0138266995837931
887,888.0,0.0138266995837931
888,889.0,0.0138266995837931
889,890.0,0.0138266995837931
890,891.0,0.0138266995837931
891,892.0,0.0138266995837931
892,893.0,0.0138266995837931
893,894.0,0.0138266995837931
894,895.0,0.0138266995837931
895,896.0,0.0138266995837931
896,897.0,0.0138266995837931
897,898.0,0.0138266995837931
898,899.0,0.0138266995837931
899,900.0,0.0138266995837931
900,901.0,0.0138266995837931
901,902.0,0.0138266995837931
902,903.0,0.0138266995837931
903,904.0,0.0138266995837931
904,905.0,0.013618367031605062
905,906.0,0.013618367031605062
906,907.0,0.013618367031605062
907,908.0,0.013618367031605062
908,909.0,0.013618367031605062
909,910.0,0.013618367031605062
910,911.0,0.013618367031605062
911,912.0,0.013618367031605062
912,913.0,0.013618367031605062
913,914.0,0.013618367031605062
914,915.0,0.013618367031605062
915,916.0,0.013618367031605062
916,917.0,0.013618367031605062
917,918.0,0.013618367031605062
918,919.0,0.013618367031605062
919,920.0,0.013618367031605062
920,921.0,0.011274655746022688
921,922.0,0.011274655746022688
922,923.0,0.011274655746022688
923,924.0,0.011274655746022688
924,925.0,0.011274655746022688
925,926.0,0.011274655746022688
926,927.0,0.011274655746022688
927,928.0,0.011274655746022688
928,929.0,0.011274655746022688
929,930.0,0.011273295026902375
930,931.0,0.011273295026902375
931,932.0,0.011273295026902375
932,933.0,0.011273295026902375
933,934.0,0.00992693770351174
934,935.0,0.00992693770351174
935,936.0,0.00992693770351174
936,937.0,0.00992693770351174
937,938.0,0.00992693770351174
