,Generation,BestFitness
304,305.0,0.12076845976100081
305,306.0,0.12076845976100081
306,307.0,0.12076845976100081
307,308.0,0.12076845976100081
308,309.0,0.12076845976100081
309,310.0,0.12076845976100081
310,311.0,0.12076845976100081
311,312.0,0.12076845976100081
312,313.0,0.12076845976100081
313,314.0,0.12076845976100081
314,315.0,0.12076845976100081
315,316.0,0.12076845976100081
316,317.0,0.12076845976100081
317,318.0,0.12076845976100081
318,319.0,0.10852705869576731
319,320.0,0.10852705869576731
320,321.0,0.10852705869576731
321,322.0,0.10836027044305965
322,323.0,0.10836027044305965
323,324.0,0.10836027044305965
324,325.0,0.0910483416468388
325,326.0,0.0910483416468388
326,327.0,0.0836176120599255
327,328.0,0.0836176120599255
328,329.0,0.0836176120599255
329,330.0,0.0836176120599255
330,331.0,0.07701002637798879
331,332.0,0.07701002637798879
332,333.0,0.07701002637798879
333,334.0,0.07701002637798879
334,335.0,0.07701002637798879
335,336.0,0.07701002637798879
336,337.0,0.07701002637798879
337,338.0,0.07701002637798879
338,339.0,0.07701002637798879
339,340.0,0.07701002637798879
340,341.0,0.07701002637798879
341,342.0,0.07701002637798879
342,343.0,0.07701002637798879
343,344.0,0.07701002637798879
344,345.0,0.07701002637798879
345,346.0,0.0761511260480809
346,347.0,0.07312629395322076
347,348.0,0.07312629395322076
348,349.0,0.07312629395322076
349,350.0,0.07312629395322076
350,351.0,0.07312629395322076
351,352.0,0.07312629395322076
352,353.0,0.06937141602309752
353,354.0,0.06937141602309752
354,355.0,0.06937141602309752
355,356.0,0.06934440781628623
356,357.0,0.06934440781628623
357,358.0,0.06934440781628623
358,359.0,0.06934440781628623
359,360.0,0.06934440781628623
360,361.0,0.06934440781628623
361,362.0,0.06934440781628623
362,363.0,0.06934440781628623
363,364.0,0.06934440781628623
364,365.0,0.06934440781628623
365,366.0,0.06934440781628623
366,367.0,0.06934440781628623
367,368.0,0.06934440781628623
368,369.0,0.06934440781628623
369,370.0,0.06934440781628623
370,371.0,0.06934440781628623
371,372.0,0.06934440781628623
372,373.0,0.06934440781628623
373,374.0,0.06934440781628623
374,375.0,0.06934440781628623
375,376.0,0.06737584830017376
376,377.0,0.06737584830017376
377,378.0,0.06737584830017376
378,379.0,0.06737584830017376
379,380.0,0.06737584830017376
380,381.0,0.06737584830017376
381,382.0,0.06737584830017376
382,383.0,0.06737584830017376
383,384.0,0.06737584830017376
384,385.0,0.06737584830017376
385,386.0,0.06737584830017376
386,387.0,0.06737584830017376
387,388.0,0.06737584830017376
388,389.0,0.06737584830017376
389,390.0,0.06737584830017376
390,391.0,0.06737584830017376
391,392.0,0.06737584830017376
392,393.0,0.06737584830017376
393,394.0,0.06737584830017376
394,395.0,0.06737584830017376
395,396.0,0.06615621614742544
396,397.0,0.06615621614742544
397,398.0,0.06615621614742544
398,399.0,0.06615621614742544
399,400.0,0.06615621614742544
400,401.0,0.06615621614742544
401,402.0,0.06615621614742544
402,403.0,0.06615621614742544
403,404.0,0.06615621614742544
404,405.0,0.06614404809587918
405,406.0,0.06614404809587918
406,407.0,0.06614404809587918
407,408.0,0.06614404809587918
408,409.0,0.06575538259387521
409,410.0,0.06575538259387521
410,411.0,0.06575538259387521
411,412.0,0.06575538259387521
412,413.0,0.06575538259387521
413,414.0,0.06575538259387521
414,415.0,0.06082072109746761
415,416.0,0.06082072109746761
416,417.0,0.06082072109746761
417,418.0,0.06082072109746761
418,419.0,0.06082072109746761
419,420.0,0.06082072109746761
420,421.0,0.06082072109746761
421,422.0,0.06082072109746761
422,423.0,0.06082072109746761
423,424.0,0.06082072109746761
424,425.0,0.06082072109746761
425,426.0,0.06082072109746761
426,427.0,0.04229213060623564
427,428.0,0.04229213060623564
428,429.0,0.04229213060623564
429,430.0,0.04229213060623564
430,431.0,0.04229213060623564
431,432.0,0.04229213060623564
432,433.0,0.04229213060623564
433,434.0,0.04229213060623564
434,435.0,0.04229213060623564
435,436.0,0.04229213060623564
436,437.0,0.04229213060623564
437,438.0,0.04229213060623564
438,439.0,0.04229213060623564
439,440.0,0.04229213060623564
440,441.0,0.04229213060623564
441,442.0,0.041617683856235745
442,443.0,0.041617683856235745
443,444.0,0.04154712083493237
444,445.0,0.04154712083493237
445,446.0,0.04154712083493237
446,447.0,0.04154712083493237
447,448.0,0.04154712083493237
448,449.0,0.04154712083493237
449,450.0,0.04154712083493237
450,451.0,0.04154712083493237
451,452.0,0.039468636851793096
452,453.0,0.039405776065958166
453,454.0,0.039405776065958166
454,455.0,0.039405776065958166
455,456.0,0.039405776065958166
456,457.0,0.039405776065958166
457,458.0,0.039405776065958166
458,459.0,0.039405776065958166
459,460.0,0.039405776065958166
460,461.0,0.039405776065958166
461,462.0,0.039405776065958166
462,463.0,0.039405776065958166
463,464.0,0.039405776065958166
464,465.0,0.039405776065958166
465,466.0,0.039405776065958166
466,467.0,0.03782891970031308
467,468.0,0.03782891970031308
468,469.0,0.03782891970031308
469,470.0,0.03782891970031308
470,471.0,0.037567499264320146
471,472.0,0.037567499264320146
472,473.0,0.037567499264320146
473,474.0,0.037567499264320146
474,475.0,0.02942242598534044
475,476.0,0.02942242598534044
476,477.0,0.029158278031341568
477,478.0,0.024334827447746576
478,479.0,0.024070679493747704
479,480.0,0.024070679493747704
480,481.0,0.024070679493747704
481,482.0,0.024070679493747704
482,483.0,0.024070679493747704
483,484.0,0.022870921846087456
484,485.0,0.022870921846087456
485,486.0,0.022870921846087456
486,487.0,0.022870921846087456
487,488.0,0.022870921846087456
488,489.0,0.022870921846087456
489,490.0,0.020289532702430436
490,491.0,0.020003093335001765
491,492.0,0.01981187120522705
492,493.0,0.01981187120522705
493,494.0,0.01981187120522705
494,495.0,0.01981187120522705
495,496.0,0.01981187120522705
496,497.0,0.01981187120522705
497,498.0,0.01981187120522705
498,499.0,0.01981187120522705
499,500.0,0.01981187120522705
500,501.0,0.01981187120522705
501,502.0,0.01981187120522705
502,503.0,0.01981187120522705
503,504.0,0.01981187120522705
504,505.0,0.01981187120522705
505,506.0,0.01981187120522705
506,507.0,0.01981187120522705
507,508.0,0.01981187120522705
508,509.0,0.01981187120522705
509,510.0,0.019216597733205987
510,511.0,0.01795533824832276
511,512.0,0.01795533824832276
512,513.0,0.01795533824832276
513,514.0,0.01795533824832276
514,515.0,0.01795533824832276
515,516.0,0.01795533824832276
516,517.0,0.01795533824832276
517,518.0,0.01795533824832276
518,519.0,0.01795533824832276
519,520.0,0.01795533824832276
520,521.0,0.017942282403834397
521,522.0,0.017942282403834397
522,523.0,0.017942282403834397
523,524.0,0.017942282403834397
524,525.0,0.017942282403834397
525,526.0,0.017942282403834397
526,527.0,0.017942282403834397
527,528.0,0.017942282403834397
528,529.0,0.017942282403834397
529,530.0,0.017942282403834397
530,531.0,0.017942282403834397
531,532.0,0.017942282403834397
532,533.0,0.017942282403834397
533,534.0,0.017942282403834397
534,535.0,0.017942282403834397
535,536.0,0.017942282403834397
536,537.0,0.017048270801304354
537,538.0,0.017048270801304354
538,539.0,0.017048270801304354
539,540.0,0.017048270801304354
540,541.0,0.017048270801304354
541,542.0,0.017048270801304354
542,543.0,0.017048270801304354
543,544.0,0.017048270801304354
544,545.0,0.017048270801304354
545,546.0,0.017048270801304354
546,547.0,0.017048270801304354
547,548.0,0.017048270801304354
548,549.0,0.017048270801304354
549,550.0,0.017048270801304354
550,551.0,0.017048270801304354
551,552.0,0.017048270801304354
552,553.0,0.017048270801304354
553,554.0,0.017048270801304354
554,555.0,0.017048270801304354
555,556.0,0.017048270801304354
556,557.0,0.017048270801304354
557,558.0,0.017048270801304354
558,559.0,0.016058769899526128
559,560.0,0.016058769899526128
560,561.0,0.016058769899526128
561,562.0,0.016058769899526128
562,563.0,0.016058769899526128
563,564.0,0.016058769899526128
564,565.0,0.016058769899526128
565,566.0,0.016058769899526128
566,567.0,0.016058769899526128
567,568.0,0.016058769899526128
568,569.0,0.016058769899526128
569,570.0,0.016058769899526128
570,571.0,0.016058769899526128
571,572.0,0.016058769899526128
572,573.0,0.016058769899526128
573,574.0,0.015154777349452076
574,575.0,0.015154777349452076
575,576.0,0.015154777349452076
576,577.0,0.015154777349452076
577,578.0,0.015154777349452076
578,579.0,0.015154777349452076
579,580.0,0.015154777349452076
580,581.0,0.015154777349452076
581,582.0,0.015154777349452076
582,583.0,0.015154777349452076
583,584.0,0.015154777349452076
584,585.0,0.015154777349452076
585,586.0,0.015154777349452076
586,587.0,0.015154777349452076
587,588.0,0.015154777349452076
588,589.0,0.015154777349452076
589,590.0,0.015154777349452076
590,591.0,0.015154777349452076
591,592.0,0.015154777349452076
592,593.0,0.015154777349452076
593,594.0,0.01480607219091965
594,595.0,0.01480607219091965
595,596.0,0.01480607219091965
596,597.0,0.01480607219091965
597,598.0,0.01480607219091965
598,599.0,0.01480607219091965
599,600.0,0.01480607219091965
600,601.0,0.01480607219091965
601,602.0,0.01480607219091965
602,603.0,0.01480607219091965
603,604.0,0.01480607219091965
604,605.0,0.01480607219091965
605,606.0,0.01480607219091965
606,607.0,0.01480607219091965
607,608.0,0.01480607219091965
608,609.0,0.01480607219091965
609,610.0,0.01480607219091965
610,611.0,0.01480607219091965
611,612.0,0.014032533269645597
612,613.0,0.014032533269645597
613,614.0,0.014032533269645597
614,615.0,0.014032533269645597
615,616.0,0.014032533269645597
616,617.0,0.014032533269645597
617,618.0,0.014032533269645597
618,619.0,0.014032533269645597
619,620.0,0.014032533269645597
620,621.0,0.014032533269645597
621,622.0,0.014032533269645597
622,623.0,0.014032533269645597
623,624.0,0.014032533269645597
624,625.0,0.014032533269645597
625,626.0,0.014032533269645597
626,627.0,0.014032533269645597
627,628.0,0.014032533269645597
628,629.0,0.014032533269645597
629,630.0,0.014032533269645597
630,631.0,0.014032533269645597
631,632.0,0.014032533269645597
632,633.0,0.014032533269645597
633,634.0,0.014032533269645597
634,635.0,0.014032533269645597
635,636.0,0.014032533269645597
636,637.0,0.014032533269645597
637,638.0,0.014032533269645597
638,639.0,0.014032533269645597
639,640.0,0.014032533269645597
640,641.0,0.014032533269645597
641,642.0,0.014032533269645597
642,643.0,0.014032533269645597
643,644.0,0.014032533269645597
644,645.0,0.014032533269645597
645,646.0,0.014032533269645597
646,647.0,0.014032533269645597
647,648.0,0.014032533269645597
648,649.0,0.014032533269645597
649,650.0,0.014032533269645597
650,651.0,0.014032533269645597
651,652.0,0.014032533269645597
652,653.0,0.014032533269645597
653,654.0,0.014032533269645597
654,655.0,0.014032533269645597
655,656.0,0.013924591268715147
656,657.0,0.013924591268715147
657,658.0,0.013924591268715147
658,659.0,0.013924591268715147
659,660.0,0.013924591268715147
660,661.0,0.013922376113496426
661,662.0,0.013922376113496426
662,663.0,0.013922376113496426
663,664.0,0.013922376113496426
664,665.0,0.013922376113496426
665,666.0,0.013922376113496426
666,667.0,0.013922376113496426
667,668.0,0.013922376113496426
668,669.0,0.013922376113496426
669,670.0,0.013922376113496426
670,671.0,0.013922376113496426
671,672.0,0.013922376113496426
672,673.0,0.013922376113496426
673,674.0,0.013922376113496426
674,675.0,0.013922376113496426
675,676.0,0.013922376113496426
676,677.0,0.013922376113496426
677,678.0,0.013922376113496426
678,679.0,0.013922376113496426
679,680.0,0.013922376113496426
680,681.0,0.013922376113496426
681,682.0,0.013922376113496426
682,683.0,0.013922376113496426
683,684.0,0.013922376113496426
684,685.0,0.013922376113496426
685,686.0,0.013922376113496426
686,687.0,0.013922376113496426
687,688.0,0.013922376113496426
688,689.0,0.013922376113496426
689,690.0,0.013922376113496426
690,691.0,0.013922376113496426
691,692.0,0.013922376113496426
692,693.0,0.013922376113496426
693,694.0,0.013922376113496426
694,695.0,0.013922376113496426
695,696.0,0.013922376113496426
696,697.0,0.013922376113496426
697,698.0,0.013922376113496426
698,699.0,0.013922376113496426
699,700.0,0.013922376113496426
700,701.0,0.013922376113496426
701,702.0,0.013922376113496426
702,703.0,0.01373036238034402
703,704.0,0.01373036238034402
704,705.0,0.01373036238034402
705,706.0,0.01373036238034402
706,707.0,0.01373036238034402
707,708.0,0.01373036238034402
708,709.0,0.01373036238034402
709,710.0,0.013716164163992772
710,711.0,0.01307872879383538
711,712.0,0.012994052595560034
712,713.0,0.012994052595560034
713,714.0,0.012994052595560034
714,715.0,0.012994052595560034
715,716.0,0.012994052595560034
716,717.0,0.012994052595560034
717,718.0,0.012994052595560034
718,719.0,0.012994052595560034
719,720.0,0.012994052595560034
720,721.0,0.012994052595560034
721,722.0,0.012994052595560034
722,723.0,0.012994052595560034
723,724.0,0.012994052595560034
724,725.0,0.012994052595560034
725,726.0,0.012994052595560034
726,727.0,0.012994052595560034
727,728.0,0.012994052595560034
728,729.0,0.012994052595560034
729,730.0,0.012994052595560034
730,731.0,0.012994052595560034
731,732.0,0.012994052595560034
732,733.0,0.012994052595560034
733,734.0,0.012994052595560034
734,735.0,0.012994052595560034
735,736.0,0.012994052595560034
736,737.0,0.01274834637292912
737,738.0,0.01274834637292912
738,739.0,0.01274834637292912
739,740.0,0.01274834637292912
740,741.0,0.01274834637292912
741,742.0,0.01274834637292912
742,743.0,0.01274834637292912
743,744.0,0.01274834637292912
744,745.0,0.01274834637292912
745,746.0,0.01274834637292912
746,747.0,0.01274834637292912
747,748.0,0.012736670098210823
748,749.0,0.012736670098210823
749,750.0,0.012736670098210823
750,751.0,0.012736670098210823
751,752.0,0.012736670098210823
752,753.0,0.012736670098210823
753,754.0,0.012736670098210823
754,755.0,0.012736670098210823
755,756.0,0.012736670098210823
756,757.0,0.012736670098210823
757,758.0,0.012736670098210823
758,759.0,0.012736670098210823
759,760.0,0.012736670098210823
760,761.0,0.012736670098210823
761,762.0,0.012736670098210823
762,763.0,0.012736670098210823
763,764.0,0.012736670098210823
764,765.0,0.012736670098210823
765,766.0,0.012736670098210823
766,767.0,0.012736670098210823
767,768.0,0.012736670098210823
768,769.0,0.012736670098210823
769,770.0,0.012736670098210823
770,771.0,0.012736670098210823
771,772.0,0.012736670098210823
772,773.0,0.012736670098210823
773,774.0,0.012736670098210823
774,775.0,0.012736670098210823
775,776.0,0.009498882438727208
776,777.0,0.009498882438727208
777,778.0,0.009498882438727208
778,779.0,0.009498882438727208
779,780.0,0.009498882438727208
780,781.0,0.009498882438727208
781,782.0,0.009498882438727208
782,783.0,0.009498882438727208
783,784.0,0.009498882438727208
784,785.0,0.009498882438727208
785,786.0,0.009498882438727208
786,787.0,0.009498882438727208
787,788.0,0.009498882438727208
788,789.0,0.009498882438727208
789,790.0,0.009498882438727208
790,791.0,0.009498882438727208
791,792.0,0.009498882438727208
792,793.0,0.009498882438727208
793,794.0,0.009498882438727208
794,795.0,0.009498882438727208
795,796.0,0.009498882438727208
796,797.0,0.009498882438727208
797,798.0,0.009498882438727208
798,799.0,0.009498882438727208
799,800.0,0.009498882438727208
800,801.0,0.009498882438727208
801,802.0,0.009498882438727208
802,803.0,0.009498882438727208
803,804.0,0.009498882438727208
804,805.0,0.009498882438727208
805,806.0,0.009498882438727208
806,807.0,0.009498882438727208
807,808.0,0.009498882438727208
808,809.0,0.009498882438727208
809,810.0,0.009498882438727208
810,811.0,0.009498882438727208
811,812.0,0.009498882438727208
812,813.0,0.009498882438727208
813,814.0,0.009498882438727208
814,815.0,0.009498882438727208
815,816.0,0.009498882438727208
816,817.0,0.009498882438727208
817,818.0,0.009498882438727208
818,819.0,0.009498882438727208
819,820.0,0.009498882438727208
820,821.0,0.009498882438727208
821,822.0,0.009498882438727208
822,823.0,0.009498882438727208
823,824.0,0.009498882438727208
824,825.0,0.0081482708881083
825,826.0,0.0081482708881083
826,827.0,0.0081482708881083
827,828.0,0.0081482708881083
828,829.0,0.0081482708881083
829,830.0,0.0081482708881083
830,831.0,0.0081482708881083
831,832.0,0.0081482708881083
832,833.0,0.0081482708881083
833,834.0,0.0081482708881083
834,835.0,0.0081482708881083
835,836.0,0.0081482708881083
836,837.0,0.0081482708881083
837,838.0,0.0081482708881083
838,839.0,0.0081482708881083
839,840.0,0.0081482708881083
840,841.0,0.0081482708881083
841,842.0,0.0081482708881083
842,843.0,0.0081482708881083
843,844.0,0.0081482708881083
844,845.0,0.0081482708881083
845,846.0,0.0081482708881083
846,847.0,0.0081482708881083
847,848.0,0.0081482708881083
848,849.0,0.0081482708881083
849,850.0,0.0081482708881083
850,851.0,0.0081482708881083
851,852.0,0.0081482708881083
852,853.0,0.0081482708881083
853,854.0,0.0081482708881083
854,855.0,0.0081482708881083
855,856.0,0.0081482708881083
856,857.0,0.0081482708881083
857,858.0,0.0081482708881083
858,859.0,0.0081482708881083
859,860.0,0.0081482708881083
860,861.0,0.0081482708881083
861,862.0,0.0081482708881083
862,863.0,0.0081482708881083
863,864.0,0.008045679386231085
864,865.0,0.008045679386231085
865,866.0,0.008045679386231085
866,867.0,0.008045679386231085
867,868.0,0.008045679386231085
868,869.0,0.008045679386231085
869,870.0,0.008045679386231085
870,871.0,0.008045679386231085
871,872.0,0.008045679386231085
872,873.0,0.008045679386231085
873,874.0,0.008045679386231085
874,875.0,0.008045679386231085
875,876.0,0.008045679386231085
876,877.0,0.008045679386231085
877,878.0,0.008045679386231085
878,879.0,0.008045679386231085
879,880.0,0.008045679386231085
880,881.0,0.008045679386231085
881,882.0,0.008045679386231085
882,883.0,0.008045679386231085
883,884.0,0.008045679386231085
884,885.0,0.008045679386231085
885,886.0,0.008045679386231085
886,887.0,0.008045679386231085
887,888.0,0.008045679386231085
888,889.0,0.008045679386231085
889,890.0,0.008045679386231085
890,891.0,0.008045679386231085
891,892.0,0.008045679386231085
892,893.0,0.008045679386231085
893,894.0,0.008045679386231085
894,895.0,0.008045679386231085
895,896.0,0.008045679386231085
896,897.0,0.008045679386231085
897,898.0,0.008045679386231085
898,899.0,0.008045679386231085
899,900.0,0.008045679386231085
900,901.0,0.008045679386231085
901,902.0,0.008045679386231085
902,903.0,0.008045679386231085
903,904.0,0.008045679386231085
904,905.0,0.008045679386231085
905,906.0,0.008045679386231085
906,907.0,0.008045679386231085
907,908.0,0.008045679386231085
908,909.0,0.008045679386231085
909,910.0,0.008045679386231085
910,911.0,0.008045679386231085
911,912.0,0.008045679386231085
912,913.0,0.008045679386231085
913,914.0,0.008045679386231085
914,915.0,0.008045679386231085
915,916.0,0.008045679386231085
916,917.0,0.007906755076919935
917,918.0,0.007906755076919935
918,919.0,0.007906755076919935
919,920.0,0.007906755076919935
920,921.0,0.007906755076919935
921,922.0,0.007906755076919935
922,923.0,0.007906755076919935
923,924.0,0.007906755076919935
924,925.0,0.007906755076919935
925,926.0,0.007906755076919935
926,927.0,0.007876208477137325
927,928.0,0.007876208477137325
928,929.0,0.007874678438867378
929,930.0,0.007874678438867378
930,931.0,0.007874678438867378
931,932.0,0.007874678438867378
932,933.0,0.007874678438867378
933,934.0,0.007874678438867378
934,935.0,0.007874678438867378
935,936.0,0.007874678438867378
