,Generation,BestFitness
192,193.0,0.6229204720982362
193,194.0,0.6179077164189618
194,195.0,0.6134978705694195
195,196.0,0.6116744159562809
196,197.0,0.6068114218830779
197,198.0,0.605228358439124
198,199.0,0.6030605291363642
199,200.0,0.6026878174227704
200,201.0,0.6014012783448817
201,202.0,0.5998128370591665
202,203.0,0.5997137851310992
203,204.0,0.5992944630294736
204,205.0,0.5991900737618557
205,206.0,0.597955514348677
206,207.0,0.5976896193978618
207,208.0,0.5975582482114852
208,209.0,0.5975127547147338
209,210.0,0.5973614650250084
210,211.0,0.5973274523512224
211,212.0,0.5971421770553768
212,213.0,0.5971052559817587
213,214.0,0.5970716744288975
214,215.0,0.5970525018267686
215,216.0,0.5970266434959044
216,217.0,0.5970089581255877
217,218.0,0.45470774325131413
218,219.0,0.45470600849447074
219,220.0,0.4547019374953244
220,221.0,0.45469870792832623
221,222.0,0.45469630201190936
222,223.0,0.45469630201190936
223,224.0,0.45469541642977196
224,225.0,0.45469445924886004
225,226.0,0.4546943367484239
226,227.0,0.4546942367751868
227,228.0,0.43777472086542807
228,229.0,0.4377746946116055
229,230.0,0.41934011613996136
230,231.0,0.41928108453836826
231,232.0,0.41918955766281024
232,233.0,0.41906592201844683
233,234.0,0.4188790322209659
234,235.0,0.41882503811399907
235,236.0,0.4186486601722713
236,237.0,0.41829708627334483
237,238.0,0.4180454920810103
238,239.0,0.41776834080800784
239,240.0,0.4175323088647215
240,241.0,0.4170329780804039
241,242.0,0.4000493583595137
242,243.0,0.4000493583595137
243,244.0,0.4000493583595137
244,245.0,0.4000493583595137
245,246.0,0.39997447280568077
246,247.0,0.39868548653520575
247,248.0,0.3982880340515543
248,249.0,0.398201596701999
249,250.0,0.3980653586826648
250,251.0,0.3980653586826648
251,252.0,0.39803921243520046
252,253.0,0.3980281076066795
253,254.0,0.3980158923362751
254,255.0,0.39800371837564474
255,256.0,0.39799306397718687
256,257.0,0.39798996927594776
257,258.0,0.397987715363686
258,259.0,0.39798645088567675
259,260.0,0.3979854712520822
260,261.0,0.3979854712520822
261,262.0,0.3979854712520822
262,263.0,0.3979854336578256
263,264.0,0.3979854336578256
264,265.0,0.3979849587999464
265,266.0,0.3979849587999464
266,267.0,0.39798463561712333
267,268.0,0.39798463561712333
268,269.0,0.39798463561712333
269,270.0,0.39798463561712333
270,271.0,0.39798463561712333
271,272.0,0.39798463561712333
272,273.0,0.39798435856649983
273,274.0,0.39798435856649983
274,275.0,0.39798435856649983
275,276.0,0.3979843083067632
276,277.0,0.3979843083067632
277,278.0,0.3979843083067632
278,279.0,0.3979843083067632
279,280.0,0.3979843083067632
280,281.0,0.3979843083067632
281,282.0,0.3979843083067632
282,283.0,0.3979843083067632
283,284.0,0.3979842380515645
284,285.0,0.3979842380515645
285,286.0,0.3979842380515645
286,287.0,0.3979842380515645
287,288.0,0.3979842380515645
288,289.0,0.3979842380515645
289,290.0,0.3979842380515645
290,291.0,0.3979842380515645
291,292.0,0.3979841986390273
292,293.0,0.3979841986390273
293,294.0,0.3979841986390273
294,295.0,0.3979841986390273
295,296.0,0.3979841986390273
296,297.0,0.3979841986390273
297,298.0,0.3979841986390273
298,299.0,0.3416091502889113
299,300.0,0.3416091502889113
300,301.0,0.3416091502889113
301,302.0,0.3416091502889113
302,303.0,0.3416091502889113
303,304.0,0.3416091502889113
304,305.0,0.3218913915185301
305,306.0,0.2469031550740116
306,307.0,0.23987934245690395
307,308.0,0.23987934245690395
308,309.0,0.23871800500073165
309,310.0,0.23871800500073165
310,311.0,0.23871800500073165
311,312.0,0.23871800500073165
312,313.0,0.2279657894380854
313,314.0,0.2279657894380854
314,315.0,0.2279657894380854
315,316.0,0.2222381944897386
316,317.0,0.21860787551292232
317,318.0,0.21238386661439007
318,319.0,0.21238383210962372
319,320.0,0.2098020896656209
320,321.0,0.20539351419689175
321,322.0,0.20539351163550384
322,323.0,0.20507690219773558
323,324.0,0.2047662710483415
324,325.0,0.20388621318668002
325,326.0,0.20297562833861704
326,327.0,0.20200415157617652
327,328.0,0.20158889866672142
328,329.0,0.2012998776655003
329,330.0,0.2012998776655003
330,331.0,0.2010764266104676
331,332.0,0.20087076175883886
332,333.0,0.20081256220815433
333,334.0,0.19997309423980456
334,335.0,0.1998567513472118
335,336.0,0.19975658454376205
336,337.0,0.19963632194675365
337,338.0,0.19960205144802254
338,339.0,0.1995116855009105
339,340.0,0.1994050092976796
340,341.0,0.1993073891476037
341,342.0,0.19922842760551662
342,343.0,0.19919232525539707
343,344.0,0.1991559515927005
344,345.0,0.19911888164997188
345,346.0,0.19902416073199983
346,347.0,0.19902412347660708
347,348.0,0.19902383257336853
348,349.0,0.19901206173695488
349,350.0,0.19900205491772277
350,351.0,0.19899961912315195
351,352.0,0.19899783364599702
352,353.0,0.19899364192407776
353,354.0,0.19899364192407776
354,355.0,0.19899364192407776
355,356.0,0.19899338356141494
356,357.0,0.19899338356141494
357,358.0,0.19899324850698188
358,359.0,0.1989927866862221
359,360.0,0.19899257584450541
360,361.0,0.19899257584450541
361,362.0,0.19899257584450541
362,363.0,0.19899257584450541
363,364.0,0.19899257584450541
364,365.0,0.19899255229409188
365,366.0,0.19899255229409188
366,367.0,0.19899255229409188
367,368.0,0.19899246185891964
368,369.0,0.1989924216795544
369,370.0,0.1989924216795544
370,371.0,0.19899238876487785
371,372.0,0.19899238876487785
372,373.0,0.19899238876487785
373,374.0,0.19899238876487785
374,375.0,0.19899235850045255
375,376.0,0.19899235850045255
376,377.0,0.19899235850045255
377,378.0,0.19899232594064242
378,379.0,0.19899232594064242
379,380.0,0.19899232594064242
380,381.0,0.19899232594064242
381,382.0,0.19899232594064242
382,383.0,0.19899232594064242
383,384.0,0.19899232594064242
384,385.0,0.19899232594064242
385,386.0,0.19899231175768362
386,387.0,0.19899231175768362
387,388.0,0.19899231175768362
388,389.0,0.19899231175768362
389,390.0,0.19899231175768362
390,391.0,0.19899231175768362
391,392.0,0.19899231175768362
392,393.0,0.19899231175768362
393,394.0,0.19899231175768362
394,395.0,0.19899231175768362
395,396.0,0.19899231175768362
396,397.0,0.19899231175768362
397,398.0,0.19899231175768362
398,399.0,0.19899231175768362
399,400.0,0.040842644915748134
400,401.0,0.040842644915748134
401,402.0,0.022700049366315866
402,403.0,0.022700049366315866
403,404.0,0.022700049366315866
404,405.0,0.022700049366315866
405,406.0,0.022700049366315866
406,407.0,0.022700049366315866
407,408.0,0.022700049366315866
408,409.0,0.022700049366315866
409,410.0,0.022700049366315866
410,411.0,0.022700049366315866
411,412.0,0.022700049366315866
412,413.0,0.022700049366315866
413,414.0,0.022700049366315866
414,415.0,0.022700049366315866
415,416.0,0.022700049366315866
416,417.0,0.02270004107421535
417,418.0,0.02270004107421535
418,419.0,0.02270004107421535
419,420.0,0.02270004107421535
420,421.0,0.02270004107421535
421,422.0,0.02270004107421535
422,423.0,0.0223711535598877
423,424.0,0.021895972012070074
424,425.0,0.021124716935352696
425,426.0,0.02092263241303485
426,427.0,0.020730177869626585
427,428.0,0.020730177869626585
428,429.0,0.004641738973144171
429,430.0,0.001691318701981004
430,431.0,0.001691318701981004
431,432.0,0.001691318701981004
432,433.0,0.0016612956850678984
433,434.0,0.00158554785550713
434,435.0,0.0012750581345585487
435,436.0,0.0012750581345585487
436,437.0,0.0010221658458942076
437,438.0,0.0009674878107677643
438,439.0,0.0007616016731152085
439,440.0,0.0007061636508982615
440,441.0,0.0005454145688581491
441,442.0,0.0005441436799156208
442,443.0,0.00027589819101585527
443,444.0,0.00027589819101585527
444,445.0,0.0002268118781984185
445,446.0,0.00016754180034190825
446,447.0,0.00011383760979590817
447,448.0,6.872838170650653e-05
448,449.0,4.196815684771593e-05
449,450.0,1.9983552596158914e-05
450,451.0,8.698257396844155e-06
451,452.0,6.508421516571161e-06
452,453.0,3.768385924018958e-06
453,454.0,2.803016570140926e-06
454,455.0,1.8512385249636054e-06
455,456.0,1.2532891055627716e-06
456,457.0,1.2532891055627716e-06
457,458.0,1.0952155612642401e-06
458,459.0,1.0952155612642401e-06
459,460.0,8.523234750867914e-07
460,461.0,8.523234750867914e-07
461,462.0,7.889678471428852e-07
462,463.0,6.660817437165179e-07
463,464.0,6.660817437165179e-07
464,465.0,6.660817437165179e-07
465,466.0,5.968718443938313e-07
466,467.0,5.968718443938313e-07
467,468.0,5.968718443938313e-07
468,469.0,5.968718443938313e-07
469,470.0,5.285462588489054e-07
470,471.0,5.285462588489054e-07
471,472.0,5.285462588489054e-07
472,473.0,5.285462588489054e-07
473,474.0,5.285462588489054e-07
474,475.0,5.285462588489054e-07
475,476.0,5.285462588489054e-07
476,477.0,5.208106308884907e-07
477,478.0,5.208106308884907e-07
478,479.0,5.208106308884907e-07
479,480.0,5.208106308884907e-07
480,481.0,5.208106308884907e-07
481,482.0,5.086122918385172e-07
482,483.0,4.776298837327886e-07
483,484.0,4.776298837327886e-07
484,485.0,3.9274100274155897e-07
485,486.0,3.9274100274155897e-07
486,487.0,3.9274100274155897e-07
487,488.0,3.9274100274155897e-07
488,489.0,3.9274100274155897e-07
489,490.0,3.9274100274155897e-07
490,491.0,3.9274100274155897e-07
491,492.0,3.9274100274155897e-07
492,493.0,3.9274100274155897e-07
493,494.0,3.9274100274155897e-07
494,495.0,3.9274100274155897e-07
495,496.0,3.9274100274155897e-07
496,497.0,3.9274100274155897e-07
497,498.0,3.9274100274155897e-07
498,499.0,3.9274100274155897e-07
499,500.0,3.9274100274155897e-07
500,501.0,3.9274100274155897e-07
501,502.0,3.9274100274155897e-07
502,503.0,3.9274100274155897e-07
503,504.0,3.9274100274155897e-07
504,505.0,3.9274100274155897e-07
505,506.0,3.9274100274155897e-07
506,507.0,3.9274100274155897e-07
507,508.0,3.9274100274155897e-07
508,509.0,3.9274100274155897e-07
509,510.0,3.9274100274155897e-07
510,511.0,3.9274100274155897e-07
511,512.0,3.9274100274155897e-07
512,513.0,3.9274100274155897e-07
513,514.0,3.9274100274155897e-07
514,515.0,3.9274100274155897e-07
515,516.0,3.9274100274155897e-07
516,517.0,3.9274100274155897e-07
517,518.0,3.9274100274155897e-07
518,519.0,3.9274100274155897e-07
519,520.0,3.9274100274155897e-07
520,521.0,3.9274100274155897e-07
521,522.0,3.9274100274155897e-07
522,523.0,3.9274100274155897e-07
523,524.0,3.884964488776177e-07
524,525.0,3.884964488776177e-07
525,526.0,3.884964488776177e-07
526,527.0,3.884964488776177e-07
527,528.0,3.884964488776177e-07
528,529.0,3.884964488776177e-07
529,530.0,3.884964488776177e-07
530,531.0,3.884964488776177e-07
531,532.0,3.884964488776177e-07
532,533.0,3.884964488776177e-07
533,534.0,3.884964488776177e-07
534,535.0,3.884964488776177e-07
535,536.0,3.884964488776177e-07
536,537.0,3.884964488776177e-07
537,538.0,3.884964488776177e-07
538,539.0,3.884964488776177e-07
539,540.0,3.884964488776177e-07
540,541.0,3.884964488776177e-07
541,542.0,3.884964488776177e-07
542,543.0,3.884964488776177e-07
543,544.0,3.884964488776177e-07
544,545.0,3.884964488776177e-07
545,546.0,3.884964488776177e-07
546,547.0,3.884964488776177e-07
547,548.0,3.884964488776177e-07
548,549.0,3.884964488776177e-07
549,550.0,3.884964488776177e-07
550,551.0,3.884964488776177e-07
551,552.0,3.884964488776177e-07
552,553.0,3.884964488776177e-07
553,554.0,3.884964488776177e-07
554,555.0,3.884964488776177e-07
555,556.0,3.884964488776177e-07
556,557.0,3.884964488776177e-07
557,558.0,3.884964488776177e-07
558,559.0,3.884964488776177e-07
559,560.0,3.884964488776177e-07
560,561.0,3.884964488776177e-07
561,562.0,3.884964488776177e-07
562,563.0,3.884964488776177e-07
563,564.0,3.884964488776177e-07
564,565.0,3.884964488776177e-07
565,566.0,3.884964488776177e-07
566,567.0,3.884964488776177e-07
567,568.0,3.884964488776177e-07
568,569.0,3.884964488776177e-07
569,570.0,3.884964488776177e-07
570,571.0,3.884964488776177e-07
571,572.0,3.884964488776177e-07
572,573.0,3.884964488776177e-07
573,574.0,3.884964488776177e-07
574,575.0,3.884964488776177e-07
575,576.0,3.884964488776177e-07
576,577.0,3.884964488776177e-07
577,578.0,3.884964488776177e-07
578,579.0,3.884964488776177e-07
579,580.0,3.884964488776177e-07
580,581.0,3.884964488776177e-07
581,582.0,3.343487918527899e-07
582,583.0,3.343487918527899e-07
583,584.0,3.343487918527899e-07
584,585.0,3.343487918527899e-07
585,586.0,3.343487918527899e-07
586,587.0,3.0447451884185737e-07
587,588.0,3.0447451884185737e-07
588,589.0,3.0447451884185737e-07
589,590.0,3.0447451884185737e-07
590,591.0,3.0447451884185737e-07
591,592.0,3.0447451884185737e-07
592,593.0,3.0447451884185737e-07
593,594.0,3.0447451884185737e-07
594,595.0,3.0447451884185737e-07
595,596.0,3.0447451884185737e-07
596,597.0,3.0447451884185737e-07
597,598.0,3.0447451884185737e-07
598,599.0,3.0447451884185737e-07
599,600.0,3.0447451884185737e-07
600,601.0,3.0447451884185737e-07
601,602.0,3.0447451884185737e-07
602,603.0,3.0447451884185737e-07
603,604.0,3.0447451884185737e-07
604,605.0,3.0447451884185737e-07
605,606.0,3.0447451884185737e-07
606,607.0,3.0447451884185737e-07
607,608.0,3.0447451884185737e-07
608,609.0,3.0447451884185737e-07
609,610.0,3.0447451884185737e-07
610,611.0,3.0447451884185737e-07
611,612.0,3.0447451884185737e-07
612,613.0,3.0447451884185737e-07
613,614.0,3.0447451884185737e-07
614,615.0,3.0447451884185737e-07
615,616.0,3.0447451884185737e-07
616,617.0,3.0447451884185737e-07
617,618.0,3.0447451884185737e-07
618,619.0,3.0447451884185737e-07
619,620.0,3.0447451884185737e-07
620,621.0,3.0447451884185737e-07
621,622.0,3.0447451884185737e-07
622,623.0,3.0447451884185737e-07
623,624.0,3.0447451884185737e-07
624,625.0,3.0447451884185737e-07
625,626.0,3.0447451884185737e-07
626,627.0,3.0447451884185737e-07
627,628.0,3.0447451884185737e-07
628,629.0,3.0447451884185737e-07
629,630.0,3.0447451884185737e-07
630,631.0,3.0447451884185737e-07
631,632.0,3.0447451884185737e-07
632,633.0,3.0447451884185737e-07
633,634.0,3.0447451884185737e-07
634,635.0,3.0447451884185737e-07
635,636.0,3.0447451884185737e-07
636,637.0,3.0447451884185737e-07
637,638.0,3.0447451884185737e-07
638,639.0,3.0447451884185737e-07
639,640.0,3.0447451884185737e-07
640,641.0,3.0447451884185737e-07
641,642.0,3.0447451884185737e-07
642,643.0,3.0447451884185737e-07
643,644.0,3.0447451884185737e-07
644,645.0,3.0447451884185737e-07
645,646.0,3.0447451884185737e-07
646,647.0,3.0447451884185737e-07
647,648.0,3.0447451884185737e-07
648,649.0,3.0447451884185737e-07
649,650.0,3.0447451884185737e-07
650,651.0,3.0447451884185737e-07
651,652.0,3.0447451884185737e-07
652,653.0,3.0447451884185737e-07
653,654.0,3.0447451884185737e-07
654,655.0,3.0447451884185737e-07
655,656.0,3.0447451884185737e-07
656,657.0,3.0447451884185737e-07
657,658.0,3.0447451884185737e-07
658,659.0,3.0400506929595393e-07
659,660.0,3.0400506929595393e-07
660,661.0,3.0400506929595393e-07
661,662.0,3.0400506929595393e-07
662,663.0,3.0400506929595393e-07
663,664.0,3.0400506929595393e-07
664,665.0,3.0400506929595393e-07
665,666.0,3.0400506929595393e-07
666,667.0,3.0400506929595393e-07
667,668.0,3.0400506929595393e-07
668,669.0,3.0400506929595393e-07
669,670.0,3.0400506929595393e-07
670,671.0,3.0400506929595393e-07
671,672.0,3.0400506929595393e-07
672,673.0,3.0400506929595393e-07
673,674.0,3.0400506929595393e-07
674,675.0,3.0400506929595393e-07
675,676.0,3.0400506929595393e-07
676,677.0,3.0400506929595393e-07
677,678.0,3.0400506929595393e-07
678,679.0,3.0400506929595393e-07
679,680.0,3.0400506929595393e-07
680,681.0,3.0400506929595393e-07
681,682.0,3.0400506929595393e-07
682,683.0,3.0400506929595393e-07
683,684.0,3.0400506929595393e-07
684,685.0,3.0400506929595393e-07
685,686.0,3.0400506929595393e-07
686,687.0,3.0400506929595393e-07
687,688.0,3.0400506929595393e-07
688,689.0,3.0400506929595393e-07
689,690.0,3.0400506929595393e-07
690,691.0,3.0400506929595393e-07
691,692.0,3.0400506929595393e-07
692,693.0,3.0400506929595393e-07
693,694.0,3.0400506929595393e-07
694,695.0,3.0400506929595393e-07
695,696.0,3.0400506929595393e-07
696,697.0,3.0400506929595393e-07
697,698.0,3.0400506929595393e-07
698,699.0,3.0400506929595393e-07
699,700.0,3.0400506929595393e-07
700,701.0,3.0400506929595393e-07
701,702.0,3.0400506929595393e-07
702,703.0,3.0400506929595393e-07
703,704.0,3.0400506929595393e-07
704,705.0,3.0400506929595393e-07
705,706.0,3.0400506929595393e-07
706,707.0,3.0400506929595393e-07
707,708.0,3.0400506929595393e-07
708,709.0,3.0400506929595393e-07
709,710.0,3.0400506929595393e-07
710,711.0,3.0400506929595393e-07
711,712.0,3.0400506929595393e-07
712,713.0,3.0400506929595393e-07
713,714.0,3.0400506929595393e-07
714,715.0,3.0400506929595393e-07
715,716.0,3.0400506929595393e-07
716,717.0,3.0400506929595393e-07
717,718.0,3.0400506929595393e-07
718,719.0,3.0400506929595393e-07
719,720.0,3.0400506929595393e-07
720,721.0,3.0400506929595393e-07
721,722.0,3.0400506929595393e-07
722,723.0,3.0400506929595393e-07
723,724.0,3.0400506929595393e-07
724,725.0,3.0400506929595393e-07
725,726.0,3.0400506929595393e-07
726,727.0,3.0400506929595393e-07
727,728.0,3.0400506929595393e-07
728,729.0,3.0400506929595393e-07
729,730.0,3.0400506929595393e-07
730,731.0,3.0400506929595393e-07
731,732.0,3.0400506929595393e-07
732,733.0,3.0400506929595393e-07
733,734.0,3.0400506929595393e-07
734,735.0,3.0400506929595393e-07
735,736.0,3.0400506929595393e-07
736,737.0,3.0400506929595393e-07
737,738.0,3.0400506929595393e-07
738,739.0,3.0400506929595393e-07
739,740.0,3.0400506929595393e-07
740,741.0,3.0400506929595393e-07
741,742.0,3.0400506929595393e-07
742,743.0,3.0400506929595393e-07
743,744.0,3.0400506929595393e-07
744,745.0,3.0400506929595393e-07
745,746.0,3.0400506929595393e-07
746,747.0,3.0400506929595393e-07
747,748.0,3.0400506929595393e-07
748,749.0,3.0400506929595393e-07
749,750.0,3.0400506929595393e-07
750,751.0,3.0400506929595393e-07
751,752.0,3.0400506929595393e-07
752,753.0,3.0400506929595393e-07
753,754.0,3.0400506929595393e-07
754,755.0,3.0400506929595393e-07
755,756.0,3.0400506929595393e-07
756,757.0,3.0400506929595393e-07
757,758.0,3.0400506929595393e-07
758,759.0,3.0400506929595393e-07
759,760.0,3.0400506929595393e-07
760,761.0,3.0400506929595393e-07
761,762.0,3.0400506929595393e-07
762,763.0,3.0400506929595393e-07
763,764.0,3.0400506929595393e-07
764,765.0,3.0400506929595393e-07
765,766.0,3.0400506929595393e-07
766,767.0,3.0400506929595393e-07
767,768.0,3.0400506929595393e-07
768,769.0,3.0400506929595393e-07
769,770.0,3.0400506929595393e-07
770,771.0,3.0400506929595393e-07
771,772.0,3.0400506929595393e-07
772,773.0,3.0400506929595393e-07
773,774.0,3.0400506929595393e-07
774,775.0,3.0400506929595393e-07
775,776.0,3.0400506929595393e-07
776,777.0,3.0400506929595393e-07
777,778.0,3.0400506929595393e-07
778,779.0,3.0400506929595393e-07
779,780.0,3.0400506929595393e-07
780,781.0,3.0400506929595393e-07
781,782.0,3.0400506929595393e-07
782,783.0,3.0400506929595393e-07
783,784.0,3.0400506929595393e-07
784,785.0,3.0400506929595393e-07
785,786.0,3.0400506929595393e-07
786,787.0,3.0400506929595393e-07
787,788.0,3.0400506929595393e-07
788,789.0,3.0400506929595393e-07
789,790.0,3.0400506929595393e-07
790,791.0,3.0400506929595393e-07
791,792.0,3.0400506929595393e-07
792,793.0,3.0400506929595393e-07
793,794.0,3.0400506929595393e-07
794,795.0,3.0400506929595393e-07
795,796.0,3.0400506929595393e-07
796,797.0,3.0400506929595393e-07
797,798.0,3.0400506929595393e-07
798,799.0,3.0400506929595393e-07
799,800.0,3.0400506929595393e-07
800,801.0,3.0400506929595393e-07
801,802.0,3.0400506929595393e-07
802,803.0,3.0400506929595393e-07
803,804.0,3.0400506929595393e-07
804,805.0,3.0400506929595393e-07
805,806.0,3.0400506929595393e-07
806,807.0,3.0400506929595393e-07
807,808.0,3.0400506929595393e-07
808,809.0,3.0400506929595393e-07
809,810.0,3.0400506929595393e-07
810,811.0,3.0400506929595393e-07
811,812.0,3.0400506929595393e-07
812,813.0,3.0400506929595393e-07
813,814.0,3.0400506929595393e-07
814,815.0,3.0400506929595393e-07
815,816.0,3.0400506929595393e-07
816,817.0,3.0400506929595393e-07
817,818.0,3.0400506929595393e-07
818,819.0,3.0400506929595393e-07
819,820.0,3.0400506929595393e-07
820,821.0,3.0400506929595393e-07
821,822.0,3.0400506929595393e-07
822,823.0,3.0400506929595393e-07
823,824.0,3.0400506929595393e-07
824,825.0,3.0400506929595393e-07
825,826.0,3.0400506929595393e-07
826,827.0,3.0400506929595393e-07
827,828.0,3.0400506929595393e-07
828,829.0,3.0400506929595393e-07
829,830.0,3.0400506929595393e-07
830,831.0,3.0400506929595393e-07
831,832.0,3.0400506929595393e-07
832,833.0,3.0400506929595393e-07
833,834.0,3.0400506929595393e-07
834,835.0,3.0400506929595393e-07
835,836.0,3.0400506929595393e-07
836,837.0,3.0400506929595393e-07
837,838.0,3.0400506929595393e-07
838,839.0,3.0400506929595393e-07
839,840.0,3.0400506929595393e-07
840,841.0,3.0400506929595393e-07
841,842.0,3.0400506929595393e-07
842,843.0,3.0400506929595393e-07
843,844.0,3.0400506929595393e-07
844,845.0,3.0400506929595393e-07
845,846.0,3.0400506929595393e-07
846,847.0,3.0400506929595393e-07
847,848.0,3.0400506929595393e-07
848,849.0,3.0400506929595393e-07
849,850.0,3.0400506929595393e-07
850,851.0,3.0400506929595393e-07
851,852.0,3.0400506929595393e-07
852,853.0,3.0400506929595393e-07
853,854.0,3.0400506929595393e-07
854,855.0,3.0400506929595393e-07
855,856.0,3.0400506929595393e-07
856,857.0,3.0400506929595393e-07
857,858.0,3.0400506929595393e-07
858,859.0,3.0400506929595393e-07
859,860.0,3.0400506929595393e-07
860,861.0,3.0400506929595393e-07
