,Generation,BestFitness
481,482.0,3.979835476690751
482,483.0,3.979835476690751
483,484.0,3.979835476690751
484,485.0,3.979835476690751
485,486.0,3.979835476690751
486,487.0,3.979835476690751
487,488.0,3.979835476690751
488,489.0,3.979835476690751
489,490.0,3.979835476690751
490,491.0,3.979835476690751
491,492.0,3.979835476690751
492,493.0,3.979835476690751
493,494.0,3.979835476690751
494,495.0,3.979835476690751
495,496.0,3.979835476690751
496,497.0,3.979835476690751
497,498.0,3.979835476690751
498,499.0,3.979835476690751
499,500.0,3.979835476690751
500,501.0,3.979835476690751
501,502.0,3.979835476690751
502,503.0,3.979835476690751
503,504.0,3.979835476690751
504,505.0,3.979835476690751
505,506.0,3.979835476690751
506,507.0,3.979835476690751
507,508.0,3.979835476690751
508,509.0,3.979835476690751
509,510.0,3.979835476690751
510,511.0,3.979835476690751
511,512.0,3.979835476690751
512,513.0,3.979835476690751
513,514.0,3.979835476690751
514,515.0,3.979835476690751
515,516.0,3.979835476690751
516,517.0,3.979835476690751
517,518.0,3.979835476690751
518,519.0,3.979835476690751
519,520.0,3.979835476690751
520,521.0,3.979835476690751
521,522.0,3.979835476690751
522,523.0,3.979835476690751
523,524.0,3.979835476690751
524,525.0,3.979835476690751
525,526.0,3.979835476690751
526,527.0,3.979835476690751
527,528.0,3.979835476690751
528,529.0,3.979835476690751
529,530.0,3.979835476690751
530,531.0,3.979835476690751
531,532.0,3.979835476690751
532,533.0,3.979835476690751
533,534.0,3.979835476690751
534,535.0,3.979835476690751
535,536.0,3.979835476690751
536,537.0,3.979835476690751
537,538.0,3.979835476690751
538,539.0,3.979835476690751
539,540.0,3.979835476690751
540,541.0,3.979835476690751
541,542.0,3.979835476690751
542,543.0,3.979835476690751
543,544.0,3.979835476690751
544,545.0,3.979835476690751
545,546.0,3.979835476690751
546,547.0,3.979835476690751
547,548.0,3.979835476690751
548,549.0,3.979835476690751
549,550.0,3.979835476690751
550,551.0,3.979835476690751
551,552.0,3.979835476690751
552,553.0,3.979835476690751
553,554.0,3.979835476690751
554,555.0,3.979835476690751
555,556.0,3.979835476690751
556,557.0,3.979835476690751
557,558.0,3.979835476690751
558,559.0,3.979835476690751
559,560.0,3.979835476690751
560,561.0,3.979835476690751
561,562.0,3.979835476690751
562,563.0,3.979835476690751
563,564.0,3.979835476690751
564,565.0,3.979835476690751
565,566.0,3.979835476690751
566,567.0,3.979835476690751
567,568.0,3.979835476690751
568,569.0,3.979835476690751
569,570.0,3.979835476690751
570,571.0,3.979835476690751
571,572.0,3.6703520481835055
572,573.0,3.6703520481835055
573,574.0,3.6574329379192347
574,575.0,3.6553289232528017
575,576.0,3.6543340578504315
576,577.0,3.653401483385268
577,578.0,3.652536237869788
578,579.0,3.651583469086777
579,580.0,3.650694948064438
